time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot
1607628600,138.44799999999998,138.551,138.44199999999998,138.456,138.89737499999995,139.65625,138.37199999999999,8343,14455.05,38.9459123971924,-0.27005892857151903,0,39.48288669129305,0.2196104353105765,-102.46728728604343,-1.5716528639080334,-1.3529162871256348,0.8977616454930429
1607630400,138.456,138.647,138.452,138.634,138.66387499999996,139.65625,138.37199999999999,6462,14413.95,45.11354328376945,-0.2127075000000871,0,45.16983626273522,0.21785254707410626,-17.174984596503315,-1.4738264932098626,-1.5716528639080334,1.094062708472315
1607632200,138.634,138.65099999999998,138.51899999999998,138.557,138.66387499999996,139.65625,138.37199999999999,6958,14360.8,43.085888178905904,-0.171512500000081,0,46.17817804853765,0.211720222283099,-52.531301034381094,-1.195849506875223,-1.4738264932098626,1.1194840461642905
1607634000,138.557,138.607,138.49599999999998,138.57799999999997,138.66387499999996,139.65625,138.37199999999999,2174,14091.2,43.827411538162316,-0.13314321428579357,0,42.79434273561201,0.2045259206914504,-34.063260340749565,-1.0226633727559564,-1.195849506875223,1.1194840461642905
1607635800,138.57799999999997,138.641,138.47099999999998,138.494,138.66387499999996,139.65625,138.37199999999999,3363,13545.15,41.49835297478264,-0.13877178571436716,0,47.583821458647904,0.2020597834992051,-86.87479019816939,-0.9005444049027078,-1.0226633727559564,1.1194840461642905
1607637600,138.494,138.718,138.462,138.67,138.66387499999996,139.65625,138.37199999999999,2275,13015.9,47.76215347628365,-0.09191714285722896,0,51.17106770790101,0.20591265610640472,37.808807733490475,-0.4711993093830494,-0.9005444049027078,1.1194840461642905
1607639400,138.67,138.677,138.577,138.63799999999998,138.66387499999996,139.65625,138.37199999999999,3278,11926.25,46.78138855039856,-0.045550714285805205,0,53.788457894647365,0.19834746638451825,26.562690386104403,0.09157620689584703,-0.4711993093830494,1.1194840461642905
1607641200,138.63799999999998,138.73499999999999,138.564,138.72099999999998,138.66387499999996,139.65625,138.37199999999999,1732,11204.4,49.668312323484336,0.0048742857141942375,0,59.23544029623458,0.19639407592848065,94.72524782753526,0.6523567791364702,0.09157620689584703,1.1194840461642905
1607643000,138.72099999999998,138.72299999999998,138.56799999999998,138.575,138.66387499999996,139.65625,138.37199999999999,2222,10018.85,45.03993284884021,0.01596499999990897,0,50.48852960708758,0.19343735621930352,-21.702564102713204,1.1473166227821698,0.6523567791364702,1.1194840461642905
1607644800,138.575,138.613,138.416,138.42899999999997,138.66387499999996,139.65625,138.37199999999999,7028,9405.85,40.932224623111125,-0.004558214285805995,0,46.94814377682758,0.19369183077506774,-123.62005738294516,0.6969914470436327,1.1473166227821698,1.1194840461642905
1607646600,138.42899999999997,138.45399999999998,138.279,138.331,138.66387499999996,139.65625,138.25525,11200,8587.85,38.40060844522514,-0.023610000000096387,0,42.51631556243691,0.19235670000541885,-178.95131086157576,0.09544605771358178,0.6969914470436327,1.1194840461642905
1607648400,138.331,138.39999999999998,138.302,138.31599999999997,138.66387499999996,139.65625,138.25525,11154,8102.95,38.013069529087126,-0.06237821428581747,0,45.29576239062936,0.18561693571931642,-157.6920566544317,-0.49628351139097393,0.09544605771358178,1.1194840461642905
1607650200,138.31599999999997,138.426,138.309,138.36999999999998,138.66387499999996,139.53949999999998,138.25525,7793,7398.7,40.34704537886949,-0.08958392857153524,0,40.305041786813895,0.18071572602507885,-105.81443789814456,-0.9827022482169425,-0.49628351139097393,1.1194840461642905
1607652000,138.36999999999998,138.44699999999997,138.35399999999998,138.42,138.66387499999996,139.53949999999998,138.25525,6152,6998.45,42.5056941726838,-0.09371357142868125,0,40.836472718566306,0.17445031702328673,-68.0369590854005,-1.2493056920014463,-0.9827022482169425,1.1194840461642905
1607653800,138.42,138.47799999999998,138.37699999999998,138.475,138.66387499999996,139.53949999999998,138.25525,5606,6757.4,44.86901744446667,-0.09163535714296692,0,39.86400296792811,0.16920386580733762,-31.086824529564883,-1.3016558197078276,-1.2493056920014463,1.1194840461642905
1607655600,138.475,138.547,138.44899999999998,138.523,138.66387499999996,139.53949999999998,138.25525,5577,6539.4,46.91968390505898,-0.07888785714297014,0,44.987435590254144,0.16411787539252873,0.8551068882364018,-1.07445914908316,-1.3016558197078276,1.1194840461642905
1607657400,138.523,138.593,138.498,138.59099999999998,138.66387499999996,139.53949999999998,138.25525,4413,6310.1,49.77013544221291,-0.03110500000011554,0,55.502383400486046,0.1591808842930623,58.22603719583303,-0.7007708570232312,-1.07445914908316,1.1194840461642905
1607659200,138.59099999999998,138.631,138.546,138.551,138.66387499999996,139.53949999999998,138.25525,3344,5628.7,48.1327293130011,-0.024936785714405496,0,54.8685150372703,0.15388224970070127,25.88209268870064,-0.12526408216158127,-0.7007708570232312,1.1194840461642905
1607661000,138.551,138.55999999999997,138.45999999999998,138.463,138.66387499999996,139.53949999999998,138.25525,5795,5621.5,44.65225561951284,-0.02556000000012254,0,53.80841435959814,0.1500335175792222,-35.58460421222541,0.20367642356484483,-0.12526408216158127,1.1194840461642905
1607662800,138.463,138.47699999999998,138.397,138.408,138.66387499999996,139.53949999999998,138.25525,3833,5435.1,42.57988670490356,-0.04684571428583449,0,49.72224557501874,0.14503112346641947,-72.49466950973995,0.18534623359640934,0.20367642356484483,1.1194840461642905
1607664600,138.408,138.493,138.404,138.46599999999998,138.66387499999996,139.53949999999998,138.25525,3032,5169.55,45.45483421910705,-0.058097857142973504,0,49.90583780000758,0.14102890036167512,-31.797070382421307,0.06038302961312905,0.18534623359640934,1.1194840461642905
1607666400,138.46599999999998,138.587,138.46499999999997,138.58399999999997,138.66387499999996,139.53949999999998,138.25525,3787,5035.8,50.84690340140571,-0.030618214285834305,0,50.28226720512769,0.13966969319298503,55.80029368558526,0.11938555842270838,0.06038302961312905,1.1194840461642905
1607668200,138.58399999999997,138.618,138.557,138.577,138.66387499999996,139.53949999999998,138.25525,3554,4865.6,50.52780083122397,-0.010043928571544056,0,48.21347380984792,0.1340504293934866,49.382716049226765,0.4661996187003832,0.11938555842270838,1.1194840461642905
1607670000,138.577,138.59799999999998,138.52999999999997,138.589,138.66387499999996,139.53949999999998,138.25525,5039,5008.85,51.0944210749142,0.014522857142742415,0,48.66698956101048,0.12933254157966698,57.35426818248022,0.7581054194501716,0.4661996187003832,1.1194840461642905
1607671800,138.589,138.60199999999998,138.09199999999998,138.154,138.66387499999996,139.53949999999998,138.25525,10550,5368.2,35.30767345994501,-0.04192285714297109,0,37.147018962602,0.15652307432397583,-206.4014631917229,0.37169382893450953,0.7581054194501716,1.1194840461642905
1607673600,138.154,138.28199999999998,137.696,137.724,138.6369375,139.577875,138.19783333333334,17794,6144.15,26.568806753048918,-0.13555464285725521,0,29.327740740700886,0.18719999758654787,-341.0165484635436,-0.16252441065875411,0.37169382893450953,1.1194840461642905
1607675400,137.724,137.76,137.303,137.569,138.65041666666667,139.57233333333332,138.29583333333332,20833,7021.9,24.23983804436105,-0.22843500000011507,0,35.34905415962781,0.20647142633036544,-290.72150378084575,-0.7059786350200818,-0.16252441065875411,1.1194840461642905
1607677200,137.569,137.82,137.541,137.706,138.65041666666667,139.57233333333332,138.29583333333332,14224,7646.5,30.07431446052162,-0.27059357142867957,0,36.933930385185995,0.21165203873533908,-188.47289617012905,-1.05924776182128,-0.7059786350200818,1.1194840461642905
1607679000,137.706,137.82899999999998,137.49699999999999,137.523,138.65041666666667,139.71416666666667,138.29583333333332,11144,8092.6,27.074859084384784,-0.3438085714286729,0,31.01167549721961,0.2202483216828144,-184.47356529608953,-1.314313883369558,-1.05924776182128,1.1194840461642905
1607680800,137.523,137.625,137.29299999999998,137.53799999999998,138.64437499999997,139.71124999999998,138.28875,15141,8498.25,27.71127653149034,-0.4156967857143842,0,35.22421139356579,0.22823058441975783,-144.82673724388016,-1.675306030962025,-1.314313883369558,1.1194840461642905
1607682600,137.53799999999998,137.54999999999998,137.35299999999998,137.381,138.64437499999997,139.71124999999998,138.28875,10378,8457.15,25.229479984163547,-0.5128528571429543,0,32.673019326442784,0.2259998283897753,-143.81713318171302,-2.0771243667249046,-1.675306030962025,1.1194840461642905
1607684400,137.381,137.42999999999998,137.15699999999998,137.325,138.56220833333333,139.67158333333333,138.34033333333332,15303,8664.6,24.390403243934188,-0.6038642857143863,0,37.69577825145687,0.22935698350479108,-128.55617733671747,-2.4919166931694816,-2.0771243667249046,1.1194840461642905
1607686200,137.325,137.42899999999997,137.14499999999998,137.23399999999998,138.55495833333333,139.66808333333333,138.3323333333333,11355,8842.7,23.048929457609333,-0.6937060714286718,0,42.53661283564416,0.23326005611159115,-120.90077112113126,-2.9084894030732507,-2.4919166931694816,1.1194840461642905
1607688000,137.23399999999998,137.30999999999997,137.124,137.14,138.6915625,139.66195833333333,138.31833333333333,11169,9093.55,21.720022354996402,-0.7803535714286751,0,38.03279110217631,0.22988433781790454,-115.9497099785426,-3.322914689180756,-2.9084894030732507,1.1194840461642905
1607689800,137.14,137.172,136.99099999999999,137.082,138.61675,139.62316666666666,138.22966666666665,11656,9396.05,20.918600266223663,-0.8495775000001011,0,36.86043244068378,0.22639259940234077,-109.12267565209132,-3.73428061879813,-3.322914689180756,1.1194840461642905
1607691600,137.082,137.10999999999999,136.78799999999998,136.879,138.66585416666666,139.72725,138.257625,12981,9766.25,18.364526154019117,-0.9240539285715346,0,38.06335243445712,0.2332216994450309,-120.29784353546519,-4.142808042841431,-3.73428061879813,1.1194840461642905
1607693400,136.879,137.17999999999998,136.838,137.13899999999998,138.66585416666666,139.72725,138.257625,15083,10299.75,30.131024606209948,-0.9223825000001111,0,41.50982943652129,0.24099157805609903,-82.11877850488207,-3.733838333406217,-4.142808042841431,1.1194840461642905
1607695200,137.13899999999998,137.541,137.093,137.438,138.66585416666666,139.72725,138.257625,16253,10945.2,40.71390098028714,-0.8516585714286841,0,48.72074448814767,0.25577789390923533,-40.901710380851405,-2.386309599213888,-3.733838333406217,1.1194840461642905
1607697000,137.438,137.53199999999998,137.24599999999998,137.31599999999997,138.66585416666666,139.72725,138.257625,18278,11569.35,38.173212689072706,-0.8022139285715468,0,46.34995561867263,0.2579366157728615,-52.86006128705902,-1.2651119936569029,-2.386309599213888,0.6604202157864849
1607698800,137.31599999999997,137.48399999999998,137.261,137.45399999999998,138.66585416666666,139.72725,138.257625,16532,12204.3,42.54108589967638,-0.7233500000001182,0,52.6898391880607,0.255441143217656,-28.8847161369908,-0.3695320844824556,-1.2651119936569029,0.8463429625076828
1607700600,137.45399999999998,137.696,137.315,137.374,138.66585416666666,139.72725,138.257625,21553,13130.35,40.74406438471944,-0.6468203571429727,0,49.52757653627852,0.26440963298782344,-37.08750414900926,0.3675734398407381,-0.3695320844824556,0.697609783212896
1607702400,137.374,137.49499999999998,137.253,137.373,138.66585416666666,139.72725,138.257625,11529,13517.45,40.720908740775016,-0.5496732142858337,0,49.22863822127815,0.2628089449172639,-32.05582225024348,0.7472804928411558,0.3675734398407381,0.6464323748668797
1607704200,137.373,137.403,137.035,137.052,138.66585416666666,139.72725,138.257625,11404,13909.95,34.03438827251196,-0.500526071428691,0,46.20198725799439,0.27032259170888756,-99.58662157087885,0.7190452975731579,0.7472804928411558,0.5863821138211383
1607706000,137.052,137.23299999999998,137.01299999999998,137.13799999999998,138.66585416666666,139.72725,138.257625,8669,14091.45,37.01822932998784,-0.41908035714298353,0,42.61627969366526,0.2667281208725384,-76.05815369196867,0.45884629902640406,0.7190452975731579,0.4548432381843706
1607707800,137.13799999999998,137.43599999999998,137.125,137.433,138.66585416666666,139.72725,138.257625,6354,13881.65,46.03548916464719,-0.2957807142858373,0,45.095387902715224,0.26989039795306985,34.82502410519307,0.3269665603980029,0.45884629902640406,0.49571836346336823
1607709600,137.433,137.48,137.404,137.45399999999998,138.66585416666666,139.72725,138.257625,7285,13356.2,46.62136974789642,-0.18123142857155383,0,47.298256068195435,0.2560410838135644,51.41325536053626,0.45722927341074115,0.3269665603980029,0.5215496368038741
1607711400,137.45399999999998,137.577,137.40499999999997,137.56199999999998,138.66585416666666,139.72725,138.257625,5430,12586.05,49.64896888852798,-0.060201071428698016,0,48.091135986940095,0.2500381492554545,95.5984823053496,0.7730238292467018,0.45722927341074115,0.6304573804573804
1607713200,137.56199999999998,137.57999999999998,137.46699999999998,137.487,138.66585416666666,139.89054166666665,138.257625,4690,12109.35,47.6286433634906,0.05187464285701937,0,51.73599580851691,0.24024971002292198,73.56232782362065,1.183827328158198,0.7730238292467018,0.6281719316416364
1607715000,137.487,137.593,137.464,137.56699999999998,138.66585416666666,139.89054166666665,138.257625,5712,11837.75,49.96736174166855,0.1621835714284482,0,53.85821636288442,0.23230330216414116,105.84780388144759,1.6218861018090591,1.183827328158198,0.6523560209424084
1607716800,137.56699999999998,137.587,137.488,137.499,138.66585416666666,139.89054166666665,138.257625,4314,11296.4,48.00502118755324,0.2512857142855962,0,61.409619272849895,0.2227816377238446,78.5186140485959,2.0617550549253014,1.6218861018090591,0.7087168381158636
1607718600,137.499,137.61599999999999,137.46699999999998,137.607,138.66585416666666,139.89054166666665,138.257625,3088,10931.9,51.27778390756176,0.33485964285702985,0,64.5688892216868,0.21751152074357005,113.29095314853485,2.495270747193242,2.0617550549253014,0.7176981541802389
1607720400,137.607,137.607,137.528,137.539,138.66585416666666,139.89054166666665,138.257625,1501,10241.8,49.17883813409634,0.3905121428570323,0,54.52730438499082,0.20761784069045847,77.46506061301062,2.921011676028952,2.495270747193242,0.7176981541802389
1607722200,137.539,137.62699999999998,137.44299999999998,137.46499999999997,138.66585416666666,139.89054166666665,138.257625,3372,9842.65,46.92766742647359,0.41189999999988547,0,48.99744168131143,0.20593085206971123,45.04980527986959,2.834941247303038,2.921011676028952,0.7176981541802389
1607896800,138.93699999999998,138.93699999999998,138.357,138.564,138.66585416666666,139.89054166666665,138.257625,1966,9382.5,69.35985527914352,0.5542824999998861,0,59.75597109961685,0.29636436263616106,377.98061977049076,3.002594862533357,2.834941247303038,0.7176981541802389
1607898600,138.564,138.648,138.481,138.5,138.66585416666666,139.89054166666665,138.257625,2758,8937.6,67.56876931196143,0.6544321428570341,0,59.31222777498124,0.28712405101929256,280.7017543858203,2.9677305496736857,3.002594862533357,0.7176981541802389
1607900400,138.5,138.683,138.49099999999999,138.57,138.66585416666666,139.89054166666665,138.257625,5411,8559.1,68.52609910622034,0.7230878571427525,0,57.613155625647146,0.28032947594648644,225.67125528130495,2.9405795053944797,2.9677305496736857,0.7176981541802389
1607902200,138.57,138.57199999999997,138.35299999999998,138.43699999999998,138.66585416666666,139.89054166666665,138.257625,1944,7902.15,64.62288162511747,0.7575103571427488,0,59.10518236072282,0.27594879909316555,151.30853208555754,2.6336421047090672,2.9405795053944797,0.7176981541802389
1607904000,138.43699999999998,138.49099999999999,138.26899999999998,138.464,138.66585416666666,139.89054166666665,138.257625,6857,7432.35,65.05800384185201,0.8074007142856104,0,59.93722522095215,0.27209531344365434,126.29208883423352,2.229374279216885,2.6336421047090672,0.7176981541802389
1607905800,138.464,138.559,138.291,138.357,138.66585416666666,139.89054166666665,138.257625,10768,7056.85,61.8132973938133,0.8101596428570405,0,57.001134873662465,0.2718027910548219,92.27105564593343,1.947934012981634,2.229374279216885,0.7176981541802389
1607907600,138.357,138.48899999999998,138.277,138.357,138.66585416666666,139.89054166666665,138.257625,7132,6586.85,61.81329739381329,0.8123839285713305,0,57.38604375947803,0.2675311631223339,80.10283902087008,1.7160363566032735,1.947934012981634,0.7176981541802389
1607909400,138.357,138.54799999999997,138.34799999999998,138.51899999999998,138.66585416666666,139.89054166666665,138.257625,8052,5911.8,64.88818054215308,0.8242153571427592,0,50.72883087848391,0.26270750861359493,89.74564497163871,1.6065166812348162,1.7160363566032735,0.7176981541802389
1607911200,138.51899999999998,138.54,138.456,138.503,138.66585416666666,139.72725,138.257625,6739,5672.3,64.33715974172661,0.8182057142856143,0,53.97115115095996,0.24994268656976695,77.76501806901179,1.2110952144010383,1.6065166812348162,0.7176981541802389
1607913000,138.503,138.66099999999997,138.47099999999998,138.628,138.66585416666666,139.72725,138.257625,4504,5327.3,66.71521972360381,0.7887053571427549,0,57.46985764433133,0.2456610661004977,84.81145710153301,1.184754248480881,1.2110952144010383,0.7176981541802389
1607914800,138.628,138.63299999999998,138.49699999999999,138.57,138.66585416666666,139.72725,138.257625,4756,5131.65,64.56392714477809,0.7321053571427485,0,59.54174440057609,0.2378281328076047,70.56635001399417,1.300748275436061,1.184754248480881,0.7176981541802389
1607916600,138.57,138.607,138.51799999999997,138.57799999999997,138.66585416666666,139.72725,138.257625,4842,5056.05,64.73285123358338,0.6848035714284624,0,56.33656403261601,0.22719755189277774,66.0397384732675,1.5706948476435532,1.300748275436061,0.7176981541802389
1607918400,138.57799999999997,138.625,138.576,138.581,138.66585416666666,139.72725,138.257625,2294,4806.5,64.8006149204211,0.640565357142747,0,59.77062191399001,0.21446915532900837,61.94683633472724,1.93143221826736,1.5706948476435532,0.7176981541802389
1607920200,138.581,138.63,138.534,138.56199999999998,138.66585416666666,139.72725,138.257625,2929,4681.45,63.962375099207954,0.5932717857141738,0,61.69575829172082,0.20600707280550803,55.413387410852295,2.125242604928221,1.93143221826736,0.7176981541802389
1607922000,138.56199999999998,138.57,138.46599999999998,138.521,138.66585416666666,139.72725,138.257625,3010,4597.45,62.09571296234706,0.5249832142856027,0,54.53298293862469,0.19872085331940129,45.70390554039335,1.8034547781676575,2.125242604928221,0.7176981541802389
1607923800,138.521,138.61499999999998,138.503,138.605,138.66585416666666,139.72725,138.257625,3729,4498.3,64.38873709181175,0.47702464285702617,0,59.31782778842482,0.1925265066537294,59.56580162927257,1.5526011959553014,1.8034547781676575,0.7176981541802389
1607925600,138.605,138.65699999999998,138.57299999999998,138.619,138.66585416666666,139.72725,138.257625,3246,4444.9,64.77125423803339,0.41887071428560385,0,55.85318037068773,0.1847746133213204,62.90584943715412,1.6704004004612725,1.5526011959553014,0.7176981541802389
1607927400,138.619,138.833,138.56699999999998,138.81199999999998,138.66585416666666,139.72725,138.257625,3955,4488.25,69.61649498029799,0.3995496428570363,0,65.56197113388808,0.1905764266555132,122.80572295329938,1.9564021188678342,1.6704004004612725,0.7176981541802389
1607929200,138.81199999999998,138.958,138.71499999999997,138.861,138.66585416666666,139.72725,138.257625,6897,4758.05,70.71764779534399,0.3723657142856133,0,63.658337575589705,0.1943209676086925,165.1473663535422,2.316865159200177,1.9564021188678342,0.7176981541802389
1607931000,138.861,139.22899999999998,138.861,139.06799999999998,138.66585416666666,139.72725,138.257625,13740,5276.45,74.86235010539075,0.31355678571418577,0,64.0121242846707,0.2067266127794998,296.09246009871214,2.708551894980384,2.316865159200177,0.7176981541802389
1607932800,139.06799999999998,139.31599999999997,139.052,139.112,138.66585416666666,139.72725,138.257625,11289,5742.6,75.65126613502989,0.3283285714284718,0,60.031128521373105,0.21081756900953422,233.01693653429695,3.112010707284467,2.708551894980384,0.7176981541802389
1607934600,139.112,139.23899999999998,139.046,139.131,138.66585416666666,139.72725,138.257625,8670,6038.2,76.0015140496273,0.3410692857141905,0,57.939460940579885,0.20954488550885203,183.87233441585298,3.1462120427980396,3.112010707284467,0.7176981541802389
1607936400,139.131,139.22,139.06799999999998,139.08399999999997,138.66585416666666,139.72725,138.257625,8842,6209.75,73.19660331955501,0.3500657142856223,0,53.043232256775504,0.20543453654393512,134.65869505325557,3.0827826129498765,3.1462120427980396,0.7176981541802389
1607938200,139.08399999999997,139.16899999999998,139.034,139.12599999999998,138.66585416666666,139.72725,138.257625,9798,6602.45,74.11592104010387,0.3496639285713371,0,53.27394013613848,0.20040349821936768,124.05623726368566,2.7993150698767177,3.0827826129498765,0.7176981541802389
1607940000,139.12599999999998,139.35,138.999,139.25199999999998,138.66585416666666,139.72725,138.257625,13931,6956.15,76.69802898273596,0.37076678571419686,0,53.021171035229806,0.2111603912036985,135.5080555111764,2.815885768161431,2.7993150698767177,0.7176981541802389
1607941800,139.25199999999998,139.315,139.093,139.296,138.66585416666666,139.72725,138.257625,11011,6968.3,77.54060023582575,0.384607857142769,0,56.10299292082983,0.2119346489748635,128.02779093629997,3.0340299893923115,2.815885768161431,0.7176981541802389
1607943600,139.296,139.427,139.225,139.36399999999998,138.66585416666666,139.72725,138.257625,7496,6986.5,78.81549190636738,0.39730857142848286,0,57.51956535436115,0.21122503119094455,127.7030976036793,3.349684322730785,3.0340299893923115,0.7176981541802389
1607945400,139.36399999999998,139.38899999999998,139.212,139.256,138.66585416666666,139.72725,138.257625,7182,6943,71.8404955681717,0.3944832142856285,0,58.552213223278486,0.20878038610587654,90.3383970914152,3.1832986551231883,3.349684322730785,0.7176981541802389
1607947200,139.256,139.36999999999998,139.22199999999998,139.355,138.66585416666666,139.72725,138.257625,6938,6952.95,74.10294506752153,0.404925357142767,0,61.62604433919171,0.2044389299554565,101.85152736400741,2.845175198659913,3.1832986551231883,0.7176981541802389
1607949000,139.355,139.438,139.009,139.01,138.66585416666666,139.72725,138.257625,15463,7500.9,56.93550173733837,0.3595921428570519,0,52.04667109948367,0.22047900638720977,17.51787444909347,2.112108594456121,2.845175198659913,0.7176981541802389
1607950800,139.01,139.16299999999998,138.94299999999998,139.02499999999998,138.66585416666666,139.72725,138.257625,10305,7778.35,57.397628138354555,0.3110996428570497,0,49.954926233382515,0.22044479164526612,16.77000758700445,1.1266128648545772,2.112108594456121,0.7176981541802389
1607952600,139.02499999999998,139.07999999999998,138.738,138.79799999999997,138.66585416666666,139.72725,138.257625,11776,8125.05,48.85369088591707,0.21694678571418774,0,41.67937148427247,0.229127306527746,-47.9816792208784,0.2725791612787078,1.1266128648545772,0.7176981541802389
1607954400,138.79799999999997,138.803,138.54199999999997,138.67499999999998,138.66585416666666,139.72725,138.257625,11970,8608.85,44.94931915697072,0.1055582142856134,0,38.572246960634246,0.2314039274900516,-85.20496087245323,-0.4393359620688674,0.2725791612787078,0.7176981541802389
1607956200,138.67499999999998,138.82199999999997,138.576,138.771,138.66585416666666,139.72725,138.257625,11649,9044.85,48.414547281477475,0.015691428571324995,0,40.57875012294001,0.2324465040979037,-64.46174961218475,-0.9971987728527496,-0.4393359620688674,2.7118226600985222
1607958000,138.771,138.84799999999998,138.66099999999997,138.76399999999998,138.66585416666666,139.72725,138.257625,19103,9849.5,48.176416728070315,-0.0770539285715276,0,43.078025125986535,0.2292003252337686,-75.07421239113846,-1.3343407024803025,-0.9971987728527496,2.2569296375266523
1607959800,138.76399999999998,138.76799999999997,138.39999999999998,138.60899999999998,138.66585416666666,139.72725,138.257625,14645,10395.3,43.11902577313068,-0.18070000000010022,0,43.04884510219905,0.23911458771707048,-124.75633528273717,-1.7332412990635886,-1.3343407024803025,1.463375796178344
1607961600,138.60899999999998,138.81099999999998,138.571,138.595,138.66585416666666,139.72725,138.257625,8711,10668.55,42.683182997212676,-0.27824107142866683,0,45.43038912274879,0.23917783145156404,-127.9634390174988,-1.8599037303743684,-1.7332412990635886,1.25
1607963400,138.595,138.671,138.55999999999997,138.641,138.66585416666666,139.72725,138.257625,6093,10775.45,44.66241011141351,-0.34017285714294954,0,46.84609392198629,0.2300222720621679,-105.49806342296512,-2.0450541924615377,-1.8599037303743684,1.207892882311487
1607965200,138.641,138.91099999999997,138.636,138.807,138.66585416666666,139.72725,138.257625,9319,10896.55,51.2099714986998,-0.35836178571437927,0,51.33033257550249,0.23323496691486859,-53.66195503078081,-1.7207703007525632,-2.0450541924615377,1.132521974306964
1607967000,138.807,138.884,138.63899999999998,138.69,138.66585416666666,139.72725,138.257625,5906,10504.85,46.98984197899036,-0.3979010714286614,0,47.27375655756638,0.23407532642094972,-78.46374173709505,-1.2531216690981095,-1.7207703007525632,1.0160153747597693
1607968800,138.69,138.76299999999998,138.634,138.68099999999998,138.66585416666666,139.72725,138.257625,7097,10295.25,46.67123020142899,-0.42689678571437706,0,43.4636166786595,0.22656994596230978,-72.71980279381052,-0.8102018133730012,-1.2531216690981095,0.967601246105919
1607970600,138.68099999999998,138.73899999999998,138.64,138.71499999999997,138.66585416666666,139.72725,138.257625,4663,10094.9,48.10283314180134,-0.43786857142866376,0,44.52562204699873,0.2174578069650012,-57.646270228912215,-0.4895350848343094,-0.8102018133730012,0.9428746928746928
1607972400,138.71499999999997,138.755,138.664,138.688,138.66585416666666,139.72725,138.257625,3717,9838.65,47.02328136027826,-0.44913357142866517,0,40.79862139961667,0.2084251064675017,-59.613701028719305,-0.19406335752716122,-0.4895350848343094,0.8393271461716937
1607974200,138.688,138.707,138.642,138.646,138.66585416666666,139.72725,138.257625,4008,9549.15,45.31944601054061,-0.4552357142858089,0,44.842481780002174,0.19818045600553713,-65.94819753711855,-0.07788873067971083,-0.19406335752716122,0.8865795724465558
1607976000,138.646,138.682,138.63799999999998,138.664,138.66585416666666,139.72725,138.257625,2651,8985.15,46.21884565268074,-0.43664571428580895,0,43.54932021389966,0.1871675662908567,-57.35584968815841,-0.17099632605578202,-0.07788873067971083,0.8290155440414507
1607977800,138.664,138.676,138.612,138.636,138.66585416666666,139.72725,138.257625,3662,8617.7,44.979466146195264,-0.4081982142858066,0,39.75139109370291,0.17836988298436646,-63.96514161223663,-0.3938242121327533,-0.17099632605578202,0.6396677050882659
1607979600,138.636,138.682,138.53199999999998,138.57,138.66585416666666,139.72725,138.257625,2709,8378.35,42.112844472011496,-0.37734071428580807,0,40.79887816105465,0.1763434627711978,-88.96238816100197,-0.7874356329003218,-0.3938242121327533,0.6396677050882659
1607981400,138.57,138.689,138.503,138.503,138.66585416666666,139.72725,138.257625,2523,8145.4,39.36978822599569,-0.3596317857143809,0,32.788785986277354,0.17703321543039846,-119.4301908935949,-1.232723899793728,-0.7874356329003218,0.6396677050882659
1607983200,138.503,138.678,138.482,138.63199999999998,138.66585416666666,139.72725,138.257625,348,7815.9,46.58403225065544,-0.2974517857143901,0,37.12640653441055,0.17838798575679843,-52.039381153437446,-1.6855075662144474,-1.232723899793728,0.6396677050882659
1607985000,138.63199999999998,138.736,138.58399999999997,138.63299999999998,138.66585416666666,139.72725,138.257625,1608,7123.15,46.63703966626076,-0.2476875000001132,0,36.38575441843542,0.17650312963131393,-47.45005257642394,-1.3287101934151053,-1.6855075662144474,0.6396677050882659
1607986800,138.63299999999998,138.67299999999997,138.57999999999998,138.65599999999998,138.66585416666666,139.72725,138.257625,4826,6849.2,47.91722303533881,-0.18534750000011524,0,42.25435918462273,0.1705386203719336,-14.835582034047027,-1.082281836899366,-1.3287101934151053,0.6396677050882659
1607988600,138.65599999999998,138.66099999999997,138.57299999999998,138.594,138.66585416666666,139.72725,138.257625,3749,6447.85,44.79737547429498,-0.14730821428583088,0,39.94243349751224,0.16464300463108075,-81.36234626323964,-0.891122827493474,-1.082281836899366,0.6396677050882659
1607990400,138.594,138.72699999999998,138.571,138.66099999999997,138.66585416666666,139.72725,138.257625,4218,6060.25,48.68557877512431,-0.11073821428583136,0,40.90676450039974,0.16402564715743054,4.096262160476056,-0.4316713856999887,-0.891122827493474,0.6396677050882659
1607992200,138.66099999999997,138.91299999999998,138.64499999999998,138.84599999999998,138.66585416666666,139.72725,138.257625,8156,5885.6,57.57194099615,-0.03536964285726468,0,48.830574840044896,0.17145238664618553,218.56855077571987,0.1374720164122806,-0.4316713856999887,0.6396677050882659
1607994000,138.84599999999998,138.86999999999998,138.78599999999997,138.856,138.66585416666666,139.72725,138.257625,4855,5173.2,57.995383603104194,0.033689285714167905,0,56.25519674190884,0.16520578760002966,204.1562491594159,0.6976947802899953,0.1374720164122806,0.6396677050882659
1607995800,138.856,138.881,138.779,138.837,138.66585416666666,139.72725,138.257625,5212,4701.55,56.83475395814996,0.075482857142738,0,54.116128685789064,0.16069108848574212,151.94396798137737,1.2228743211781978,0.6976947802899953,0.6396677050882659
