time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot
2021-02-18T11:10:00Z,147.21099999999998,147.29399999999998,147.20999999999998,147.291,147.23602083333333,147.27887499999997,147.21837499999998,820,795.95,64.91606932692522,0.037085714284982696,0,46.21522527187631,0.05632785315153087,125.57575757452327,-0.3902801189794359,-0.34214500233969414,0.734803657880581
2021-02-18T11:15:00Z,147.291,147.29999999999998,147.225,147.25099999999998,147.23385416666665,147.27883333333332,147.22062499999998,869,794.7,59.04394305028635,0.027837857142122446,0,46.65758279517564,0.0576615779264207,42.74735830614461,-0.15533522949171114,-0.3902801189794359,0.734803657880581
2021-02-18T11:20:00Z,147.25099999999998,147.35,147.248,147.332,147.25829166666665,147.28425,147.21749999999997,782,782.4,65.79202370017805,0.03214357142783836,0,51.5648450122127,0.06082860807453378,220.91599313984526,0.2953806996668443,-0.15533522949171114,0.734803657880581
2021-02-18T11:25:00Z,147.332,147.375,147.321,147.321,147.26979166666666,147.28241666666665,147.19824999999997,774,771.2,64.2439671294583,0.03555321428497962,0,48.19879011679309,0.06034085035492437,165.55555555226601,0.7936724903910681,0.2953806996668443,0.734803657880581
2021-02-18T11:30:00Z,147.321,147.321,147.26399999999998,147.29399999999998,147.26979166666666,147.29925,147.20666666666665,847,769.55,60.48215908744271,0.02996178571355139,0,49.941826645336214,0.06010221818671665,97.3821989493935,0.8856126673692866,0.7936724903910681,0.734803657880581
2021-02-18T11:35:00Z,147.29399999999998,147.31199999999998,147.291,147.303,147.26979166666666,147.30766666666665,147.21508333333333,645,759.45,61.29571380976425,0.026162142856407763,0,54.29342051152848,0.057309202601950215,105.35588442105951,0.8875239546415503,0.8856126673692866,0.734803657880581
2021-02-18T11:40:00Z,147.303,147.338,147.296,147.333,147.26979166666666,147.31608333333332,147.22349999999997,726,757.4,63.95920550244777,0.02916857142783605,0,56.11376919730957,0.056215688130382455,149.78213507155402,0.9482917665516029,0.8875239546415503,0.734803657880581
2021-02-18T11:45:00Z,147.333,147.34099999999998,147.265,147.273,147.26979166666666,147.31608333333332,147.22349999999997,580,755.95,55.70291631218437,0.023156428570692777,0,46.38886629476682,0.05762885326392609,15.607580821544925,0.9375386867427205,0.9482917665516029,0.734803657880581
2021-02-18T11:50:00Z,147.273,147.357,147.273,147.351,147.26979166666666,147.31608333333332,147.22349999999997,744,760,62.48303861673194,0.03159785714212181,0,54.843193247007264,0.05951250660221731,160.73142394935843,0.8842678671988334,0.9375386867427205,0.734803657880581
2021-02-18T11:55:00Z,147.351,147.39299999999997,147.34599999999998,147.361,147.27012499999998,147.3395,147.22849999999997,1178,780.25,63.25946091198157,0.04049071428497817,0,48.55597270366186,0.058618756130630154,151.1314655132805,1.125028661791379,0.8842678671988334,0.734803657880581
2021-02-18T12:00:00Z,147.361,147.36399999999998,147.30499999999998,147.343,147.27012499999998,147.3395,147.22849999999997,1453,810.5,60.81956748307627,0.043487857142116185,0,54.285590648398454,0.05864598783558496,103.8015409334379,1.0194417818832808,1.125028661791379,0.734803657880581
2021-02-18T12:05:00Z,147.343,147.381,147.331,147.36599999999999,147.27012499999998,147.34874999999997,147.22849999999997,1029,817.65,62.79424208782272,0.05080142857068576,0,56.324262694538845,0.058028417275901134,124.39699485725531,1.060043684114308,1.0194417818832808,0.734803657880581
2021-02-18T12:10:00Z,147.36599999999999,147.39999999999998,147.319,147.321,147.27231249999997,147.36216666666664,147.24866666666665,1051,838.95,56.766084268634934,0.050918571427827235,0,49.97383515031017,0.05966924461333597,48.62161218817729,1.192177673063286,1.060043684114308,0.734803657880581
2021-02-18T12:15:00Z,147.321,147.363,147.31599999999997,147.333,147.35743749999997,147.37162499999997,147.25812499999998,674,847.3,57.92601447853956,0.052961428570683165,0,46.872821139044206,0.05876429856952808,61.29830572799488,1.0526619150120928,1.192177673063286,0.734803657880581
2021-02-18T12:20:00Z,147.333,147.35299999999998,147.29799999999997,147.33999999999997,147.32906249999996,147.37162499999997,147.25812499999998,727,850.95,58.62338521825741,0.05247678571353325,0,51.997743692370925,0.058495420100276564,65.74095865476215,0.7078905734023822,1.0526619150120928,0.734803657880581
2021-02-18T12:25:00Z,147.33999999999997,147.36599999999999,147.33999999999997,147.361,147.34797916666665,147.37162499999997,147.2675833333333,548,844.05,60.72646615704187,0.05803928571352921,0,48.629707225879145,0.05617431866454327,90.16999260695755,0.6487666208094902,0.7078905734023822,0.734803657880581
2021-02-18T12:30:00Z,147.361,147.387,147.34699999999998,147.379,147.34797916666665,147.38108333333332,147.2675833333333,954,861.55,62.486521258508034,0.06554892857067175,0,51.20943416175531,0.055019010188505926,108.06626412598101,0.8627151534129351,0.6487666208094902,0.734803657880581
2021-02-18T12:35:00Z,147.379,147.38199999999998,147.343,147.35799999999998,147.34797916666665,147.38108333333332,147.27704166666663,777,867.5,59.15567802640269,0.06638428571352262,0,49.905399511732085,0.053874795175040305,71.08453745047503,1.0561488959661958,0.8627151534129351,0.734803657880581
2021-02-18T12:40:00Z,147.35799999999998,147.409,147.35399999999998,147.38899999999998,147.35491666666667,147.38933333333333,147.28116666666665,576,847.85,62.34648445664681,0.06586999999922918,0,49.76994788797702,0.0539551669482522,124.63170300340023,1.3982926787683487,1.0561488959661958,0.734803657880581
2021-02-18T12:45:00Z,147.38899999999998,147.60199999999998,147.38899999999998,147.56099999999998,147.34677083333332,147.39249999999998,147.26445833333332,1762,875.8,74.32928196535381,0.08634142857065562,0,64.98553155362912,0.06531551216623374,380.76519915573556,1.7977445844783777,1.3982926787683487,0.734803657880581
2021-02-18T12:50:00Z,147.56099999999998,147.60199999999998,147.494,147.50199999999998,147.34677083333332,147.39249999999998,147.24616666666665,1662,917.9,66.51030590754152,0.09821035714208343,0,56.954135653497076,0.06836440415435817,220.7347910120997,2.2157150361182487,1.7977445844783777,0.734803657880581
2021-02-18T12:55:00Z,147.50199999999998,147.52399999999997,147.45999999999998,147.48499999999999,147.34677083333332,147.39249999999998,147.24616666666665,1148,931.85,64.40792761140276,0.09913714285636835,0,55.291309046931666,0.06805266100047494,162.79069767029418,2.0674731516521487,2.2157150361182487,0.734803657880581
2021-02-18T13:00:00Z,147.48499999999999,147.53699999999998,147.47099999999998,147.516,147.34677083333332,147.39249999999998,147.22787499999998,1024,943.95,66.48818613485503,0.10900892857065644,0,54.99812038068473,0.06790604235758405,161.2535612501423,1.8971920586887996,2.0674731516521487,0.734803657880581
2021-02-18T13:05:00Z,147.516,147.52999999999997,147.494,147.51299999999998,147.34677083333332,147.39249999999998,147.2095833333333,940,952.25,66.08564026019062,0.11441642857065354,0,54.18469883478792,0.0656270393320404,129.92641870503135,1.7700057987822426,1.8971920586887996,0.734803657880581
2021-02-18T13:10:00Z,147.51299999999998,147.545,147.46499999999997,147.54399999999998,147.34677083333332,147.39249999999998,147.19129166666664,947,957.25,68.22637466016226,0.12073857142779697,0,59.23765850412673,0.06665367937975268,132.54203758404165,1.6261181738276722,1.7700057987822426,0.734803657880581
2021-02-18T13:15:00Z,147.54399999999998,147.55499999999998,147.51,147.52599999999998,147.34677083333332,147.41079166666665,147.17299999999997,929,971.45,65.63568907287362,0.12179642857065046,0,57.645268642125636,0.06510698799548374,99.4428676529128,1.6741710767711857,1.6261181738276722,0.734803657880581
2021-02-18T13:20:00Z,147.52599999999998,147.66899999999998,147.52599999999998,147.666,147.34866666666665,147.4623333333333,147.17299999999997,1340,1002.15,73.92802024662409,0.14591464285636682,0,62.292017261873575,0.07067077456723495,175.49211883319998,1.927080221185401,1.6741710767711857,0.734803657880581
2021-02-18T13:25:00Z,147.666,147.677,147.58399999999997,147.594,147.3515,147.488,147.17299999999997,1063,1026.3,65.21257654081917,0.14610607142779203,0,62.18209097340223,0.07226571924100514,108.5600155527593,2.2720861455749164,1.927080221185401,0.734803657880581
2021-02-18T13:30:00Z,147.594,147.64299999999997,147.594,147.595,147.3515,147.488,147.17299999999997,860,1032.1,65.27381013452434,0.149813214284939,0,59.109002567390355,0.07060388215236035,97.28344438644048,2.3981124500207898,2.2720861455749164,0.734803657880581
2021-02-18T13:35:00Z,147.595,147.647,147.577,147.635,147.3515,147.509,147.17299999999997,1272,1036.8,67.72133820117882,0.1592903571420826,0,60.83388811883059,0.07056074771290556,111.63514206669687,2.3332087478649663,2.3981124500207898,0.734803657880581
2021-02-18T13:40:00Z,147.635,147.785,147.62599999999998,147.713,147.340375,147.50775,147.17299999999997,2289,1078.6,71.88293353191828,0.17337857142779772,0,59.44684360132787,0.07687783716198518,147.41228920278195,2.5177860098761986,2.3332087478649663,0.734803657880581
2021-02-18T13:45:00Z,147.713,147.72899999999998,147.631,147.637,147.340375,147.53349999999998,147.17299999999997,1648,1109.55,63.31711069586937,0.17212357142780133,0,51.04187011214806,0.07838656307898516,90.48178613322982,2.4530453077314562,2.5177860098761986,0.734803657880581
2021-02-18T13:50:00Z,147.637,147.63799999999998,147.56099999999998,147.583,147.340375,147.55925,147.17299999999997,1413,1127.65,58.026179392650846,0.15431607142780956,0,49.571770384219256,0.07828752285905752,50.44091710667323,1.8284505719550759,2.4530453077314562,0.734803657880581
2021-02-18T13:55:00Z,147.583,147.64299999999997,147.57899999999998,147.63199999999998,147.340375,147.55925,147.17299999999997,839,1135.9,61.19491953640308,0.14492857142781312,0,44.03028332337899,0.07726698551198148,78.5780755618494,1.2573017657422902,1.8284505719550759,0.734803657880581
2021-02-18T14:00:00Z,147.63199999999998,147.66,147.58399999999997,147.618,147.340375,147.55925,147.17299999999997,1095,1154.3,59.805711070793805,0.12935214285638372,0,47.90056612865266,0.0771764865468415,62.059182000527684,0.6696442397465309,1.2573017657422902,0.734803657880581
2021-02-18T14:05:00Z,147.618,147.65599999999998,147.60199999999998,147.635,147.340375,147.58499999999998,147.17299999999997,1139,1183.85,60.96453376832118,0.11710428571352664,0,51.34278100927539,0.07552102322206726,69.68386166410389,0.21538685552357478,0.6696442397465309,0.734803657880581
2021-02-18T14:10:00Z,147.635,147.66199999999998,147.583,147.59699999999998,147.623625,147.791,147.35324999999997,1240,1198.15,57.00806022986267,0.09814035714209735,0,45.39494725925273,0.0757695215633467,30.941520042991694,-0.1653298382830747,0.21538685552357478,0.734803657880581
2021-02-18T14:15:00Z,147.59699999999998,147.624,147.59199999999998,147.59599999999998,147.623625,147.791,147.35324999999997,975,1208.05,56.90340273556907,0.0756696428563779,0,41.36265645942735,0.07264312716596555,22.05712969196164,-0.5743936396280145,-0.1653298382830747,0.734803657880581
2021-02-18T14:20:00Z,147.59599999999998,147.63199999999998,147.58599999999998,147.612,147.623625,147.791,147.35324999999997,876,1223.05,58.22487040022667,0.05635785714209274,0,45.44694921988947,0.07074004665411031,33.755274259699284,-0.9437913551902593,-0.5743936396280145,0.734803657880581
2021-02-18T14:25:00Z,147.612,147.636,147.583,147.631,147.597875,147.791,147.35324999999997,910,1180.45,59.80119273266543,0.04833142857066387,0,51.418971089173134,0.0694729004645308,55.85012371703866,-1.2199629226820483,-0.9437913551902593,0.734803657880581
2021-02-18T14:30:00Z,147.631,147.648,147.57999999999998,147.634,147.597875,147.791,147.379,1646,1179.65,60.0574729582369,0.035767857142095,0,50.29606695041125,0.06936769328849375,55.40123456556969,-1.0703315785263339,-1.2199629226820483,0.38902379796017483
2021-02-18T14:35:00Z,147.634,147.689,147.61599999999999,147.64,147.623625,147.791,147.379,1474,1195.95,60.59851277087672,0.021860357142095083,0,49.70970166730219,0.06962714376788759,58.57884128583128,-0.4934892570334497,-1.0703315785263339,0.4529058116232465
2021-02-18T14:40:00Z,147.64,147.642,147.59099999999998,147.63299999999998,147.623625,147.791,147.379,1473,1218.4,59.58446548519019,0.009282142856379683,0,52.36276323777218,0.06829663349875391,41.08796296040478,-0.42462270528914237,-0.4934892570334497,0.4183477425552353
2021-02-18T14:45:00Z,147.63299999999998,147.66,147.611,147.63299999999998,147.623625,147.791,147.379,1337,1238.25,59.58446548519019,-0.003238928572192934,0,55.201379205544654,0.06691830253455767,34.62321791954188,-0.25240471384466995,-0.42462270528914237,0.48696088264794385
2021-02-18T14:50:00Z,147.63299999999998,147.682,147.625,147.64999999999998,147.623625,147.791,147.379,1559,1268.85,61.403593895959084,-0.011408571429332215,0,55.557735656398606,0.06620985235351698,68.4410646357178,0.18678441586013064,-0.25240471384466995,0.4215546018121125
2021-02-18T14:55:00Z,147.64999999999998,147.726,147.64399999999998,147.71599999999998,147.623625,147.791,147.379,943,1269.55,67.51661632249207,-0.009672142857905908,0,61.408439349834055,0.06733772004255305,237.38450603849617,0.6878745951969013,0.18678441586013064,0.4861111111111111
2021-02-18T15:00:00Z,147.71599999999998,147.71599999999998,147.64,147.64999999999998,147.623625,147.791,147.379,1053,1255.2,57.678581096837405,-0.009774285715050318,0,54.11431196286761,0.06795645432522736,53.60281194711703,1.0793989785997435,0.6878745951969013,0.4247996228194248
2021-02-18T15:05:00Z,147.64999999999998,147.66199999999998,147.58999999999997,147.607,147.623625,147.791,147.40474999999998,1620,1283.05,52.32866956071106,-0.02314428571504548,0,47.35457345144538,0.06824527901628274,-76.76584147673759,0.7780353839575962,1.0793989785997435,0.31934227607096494
2021-02-18T15:10:00Z,147.607,147.654,147.594,147.625,147.623625,147.791,147.40474999999998,1358,1307.95,54.241990775915774,-0.03184642857218267,0,49.515170762833804,0.06765633051511985,-28.731434141416383,0.3085307081962729,0.7780353839575962,0.36045997346306946
2021-02-18T15:15:00Z,147.625,147.625,147.50199999999998,147.509,147.623625,147.791,147.40474999999998,1237,1306.2,42.4246650978374,-0.05326142857217715,0,39.57032185689222,0.07160944976404122,-289.07583516890253,-0.2502550442850592,0.3085307081962729,0.32890222984562606
2021-02-18T15:20:00Z,147.509,147.528,147.42399999999998,147.427,147.623625,147.791,147.4305,1608,1272.15,36.389368122913076,-0.07411500000074712,0,34.66173661865849,0.07392306049518209,-343.23888505648677,-0.7984372297472555,-0.2502550442850592,0.2959098497495826
2021-02-18T15:25:00Z,147.427,147.47,147.42299999999997,147.45899999999997,147.623625,147.7395,147.40474999999998,1719,1275.7,39.977864207369265,-0.09103821428646403,0,36.919173926864126,0.07199998474552805,-212.920237315504,-1.3139435775297232,-0.7984372297472555,0.2864820173625465
2021-02-18T15:30:00Z,147.45899999999997,147.468,147.36499999999998,147.42,147.623625,147.71375,147.40474999999998,1720,1291.05,37.221858380059075,-0.11427428571503365,0,34.50204286865075,0.07421427154941952,-206.0818713494946,-1.7977408188313293,-1.3139435775297232,0.2713936430317848
2021-02-18T15:35:00Z,147.42,147.499,147.39,147.476,147.623625,147.71375,147.40474999999998,1072,1302.7,43.269490064642824,-0.11927142857217672,0,41.329085039361196,0.07669896643874734,-115.10496672071652,-2.01724848310918,-1.7977408188313293,0.2940933498554316
2021-02-18T15:40:00Z,147.476,147.512,147.451,147.50699999999998,147.623625,147.71375,147.40474999999998,1195,1307.7,46.350552387670206,-0.11844142857217396,0,45.22125006575525,0.07557761169312303,-72.33109235886019,-1.8890631943353071,-2.01724848310918,0.2937783271528636
2021-02-18T15:45:00Z,147.50699999999998,147.58599999999998,147.486,147.58599999999998,147.623625,147.71375,147.4305,1798,1340.65,53.30976265160033,-0.10000464285788879,0,51.97740697496068,0.0773220680007567,5.4548996674048,-1.4007296427314517,-1.8890631943353071,0.288406390823433
2021-02-18T15:50:00Z,147.58599999999998,147.58599999999998,147.5,147.552,147.623625,147.71375,147.4305,1912,1374.25,50.28645572114455,-0.09126214285788833,0,58.048852715006845,0.0779419202864158,-25.010161874228434,-0.9174262317734034,-1.4007296427314517,0.3109068115336398
2021-02-18T15:55:00Z,147.552,147.58999999999997,147.516,147.516,147.623625,147.71375,147.4305,1960,1423.5,47.23209076569147,-0.08919892857217349,0,58.37299354876418,0.07766035455167067,-53.30949761798296,-0.31812637938021404,-0.9174262317734034,0.3068936877076412
2021-02-18T16:00:00Z,147.516,147.57399999999998,147.516,147.551,147.623625,147.688,147.4305,2102,1484.8,50.38719635635092,-0.07923285714360183,0,57.77953668631758,0.0762560435122651,-18.536450409492407,0.24673140841169805,-0.31812637938021404,0.3142737896494157
2021-02-18T16:05:00Z,147.551,147.558,147.492,147.552,147.623625,147.688,147.4305,1011,1489.85,50.47830428177086,-0.0683100000007475,0,61.16302636470319,0.0755234689756749,-14.377224200696345,0.6111998988757964,0.24673140841169805,0.3107883817427386
2021-02-18T16:10:00Z,147.552,147.58999999999997,147.534,147.558,147.623625,147.688,147.4305,620,1438.55,51.05902978115151,-0.055545357143599206,0,59.031063709186775,0.0741289354774112,-5.324575155093553,1.0522933974381423,0.6111998988757964,0.3177453027139875
2021-02-18T16:15:00Z,147.558,147.581,147.52999999999997,147.553,147.623625,147.688,147.4305,1041,1416.9,50.52728311870885,-0.04293035714360169,0,56.21152664505882,0.07247686865759727,-6.3694267531315445,1.4290626063855467,1.0522933974381423,0.32771693344566133
2021-02-18T16:20:00Z,147.553,147.575,147.541,147.545,147.623625,147.688,147.4305,958,1391.15,49.636568398378095,-0.03204464285788983,0,48.191107435624204,0.06972852089633973,-10.880652840797605,1.7550018848296638,1.4290626063855467,0.3396704689480355
2021-02-18T16:25:00Z,147.545,147.55599999999998,147.505,147.52499999999998,147.623625,147.688,147.45624999999998,1195,1384.05,47.38750737031991,-0.024390357143606628,0,47.21568856269728,0.06839076940374315,-28.87139107796307,1.1754314153260204,1.7550018848296638,0.3443456162642948
2021-02-18T16:30:00Z,147.52499999999998,147.545,147.504,147.51,147.623625,147.688,147.45624999999998,954,1353.8,45.71449421150224,-0.018076071429324048,0,51.66195927336184,0.06643428587490413,-40.44209997687133,0.4507758641939871,1.1754314153260204,0.33067561896768777
2021-02-18T16:35:00Z,147.51,147.52399999999997,147.475,147.509,147.623625,147.688,147.45624999999998,716,1342.45,45.598914018367886,-0.00410285714361415,0,52.27435449922859,0.06518897974098084,-33.079985525169015,-0.22373823883137983,0.4507758641939871,0.32136894824707846
2021-02-18T16:40:00Z,147.509,147.51399999999998,147.48899999999998,147.505,147.623625,147.688,147.45624999999998,600,1319.8,45.1076394621626,0.006289642856386224,0,48.075769333004544,0.06231833833091118,-32.0261437932584,-0.7911795232990035,-0.22373823883137983,0.3175787728026534
2021-02-18T16:45:00Z,147.505,147.51399999999998,147.463,147.476,147.623625,147.688,147.45624999999998,471,1262.35,41.60765808000587,0.008110714284959755,0,44.766563343023265,0.061509885592988076,-72.899059509045,-1.315843659427357,-0.7911795232990035,0.3204968944099379
2021-02-18T16:50:00Z,147.476,147.498,147.463,147.49499999999998,147.623625,147.688,147.45624999999998,504,1219.65,44.63850319786369,0.017022499999243976,0,47.393424826025175,0.059616322336345826,-33.02898767934414,-1.8039431374241928,-1.315843659427357,0.33207862818904227
2021-02-18T16:55:00Z,147.49499999999998,147.51799999999997,147.469,147.51399999999998,147.623625,147.688,147.45624999999998,609,1188.25,47.56925194093309,0.020966785713535177,0,53.1075156596172,0.058858013598033845,4.391217561952573,-1.9132725528066052,-1.8039431374241928,0.3344523709609736
2021-02-18T17:00:00Z,147.51399999999998,147.51399999999998,147.468,147.482,147.623625,147.688,147.45624999999998,579,1136.8,43.401896607109656,0.012493928570685459,0,51.53379028810521,0.05793958405531659,-70.6725289069254,-1.9388007563525667,-1.9132725528066052,0.3276436303080766
2021-02-18T17:05:00Z,147.482,147.482,147.434,147.44799999999998,147.623625,147.688,147.45624999999998,615,1081.6,39.44760681516591,-0.0006950000007443641,0,53.41076082722763,0.05722961376565124,-141.0256410281374,-2.174425339270832,-1.9388007563525667,0.3312526009155223
2021-02-18T17:10:00Z,147.44799999999998,147.47199999999998,147.432,147.45899999999997,147.623625,147.688,147.45624999999998,369,1014.05,41.31062760954553,-0.016406428572175207,0,53.158956622450724,0.05599892706810416,-128.94096338080254,-2.5070798461294164,-2.174425339270832,0.3447986577181208
2021-02-18T17:15:00Z,147.45899999999997,147.469,147.44699999999997,147.457,147.623625,147.66225,147.4305,479,984.4,41.06324925567236,-0.029887857143599813,0,50.73661933500699,0.053570432277526704,-127.61276127873609,-2.495496547894548,-2.5070798461294164,0.3533643673296657
2021-02-18T17:20:00Z,147.457,147.523,147.45499999999998,147.522,147.623625,147.66225,147.4305,459,947.6,51.275380797084246,-0.028489285715021746,0,61.32675410377571,0.05460111568627566,13.774104679988145,-1.6755650983694221,-2.495496547894548,0.3559966216216216
2021-02-18T17:25:00Z,147.522,147.552,147.522,147.546,147.623625,147.66225,147.4305,267,871.05,54.41606718012358,-0.015365357143587388,0,61.29087275419368,0.05284389313725606,76.03890362203266,-0.7780533942536474,-1.6755650983694221,0.349179638199411
2021-02-18T17:30:00Z,147.546,147.55399999999997,147.511,147.51299999999998,147.623625,147.66225,147.4305,375,794.2,49.67474820378203,-0.011627500000730203,0,53.278889141943196,0.05214075791316476,3.0165912481442505,-0.04054332462943522,-0.7780533942536474,0.3530156052298608
