time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot
2021-01-12T09:00:00Z,141.255,141.64499999999998,141.182,141.60399999999998,140.83614583333332,141.19204166666665,140.60966666666664,12398,5950.5,80.97205719054456,0.2712192857143719,0,71.22932704607283,0.13175891130811954,271.84967219048985,3.8709793628200955,3.6050087935371025,0.6514047866805411
2021-01-12T09:30:00Z,141.60399999999998,141.7,141.51899999999998,141.683,140.7955,141.231,140.628,11461,6379.1,82.52346910316601,0.32613285714293455,0,73.39159461084132,0.13527613192896898,248.17582611386487,4.206831806365454,3.8709793628200955,0.6514047866805411
2021-01-12T10:00:00Z,141.683,141.71499999999997,141.595,141.64899999999997,140.80206249999998,141.24162499999997,140.63299999999998,9098,6561.7,79.51850025517192,0.3610817857143519,0,72.26726025602603,0.13418497964832662,198.30218639312537,4.576750124887525,4.206831806365454,0.6514047866805411
2021-01-12T10:30:00Z,141.64899999999997,141.664,141.53599999999997,141.541,140.80206249999998,141.24162499999997,140.63299999999998,9122,6708.85,70.71052508435578,0.369716428571497,0,67.13791725906701,0.13374319538773288,129.75642608607333,3.841400262127202,4.576750124887525,0.6514047866805411
2021-01-12T11:00:00Z,141.541,141.70399999999998,141.523,141.625,140.80206249999998,141.24162499999997,140.63299999999998,8393,6744.8,73.19724855852643,0.37961535714292594,0,68.21342628841201,0.13711868143146505,133.34351611432157,3.31920372035467,3.841400262127202,0.6514047866805411
2021-01-12T11:30:00Z,141.625,141.73499999999999,141.58399999999997,141.588,140.8108125,141.25579166666665,140.63966666666664,5995,6661.8,70.36344260075889,0.38045107142864043,0,63.7878045850396,0.13811020418636116,102.57626047106822,3.2683080270867606,3.31920372035467,0.6514047866805411
2021-01-12T12:00:00Z,141.588,141.7,141.58599999999998,141.67899999999997,140.8108125,141.25579166666665,140.63966666666664,8159,6772.6,73.11978083565555,0.3924000000000665,0,62.833317298601166,0.13638804674447852,111.20815138287745,3.2617962100418723,3.2683080270867606,0.6514047866805411
2021-01-12T12:30:00Z,141.67899999999997,141.795,141.67,141.7,140.8370625,141.22733333333332,140.58870833333333,8490,6967.75,73.7270430996142,0.40096035714291817,0,51.549383406070326,0.1355746148341586,101.49686670501995,3.4651029496849586,3.2617962100418723,0.6514047866805411
2021-01-12T13:00:00Z,141.7,141.762,141.65499999999997,141.762,140.8370625,141.22733333333332,140.58870833333333,10167,7313,75.48773743534574,0.41503035714292025,0,50.62169991666112,0.13353357091743498,103.86965376785962,3.3024072202015713,3.4651029496849586,0.6514047866805411
2021-01-12T13:30:00Z,141.762,141.773,141.601,141.63799999999998,140.8370625,141.22733333333332,140.58870833333333,8383,7525.85,65.96612181951406,0.39471892857148305,0,47.374660363862574,0.13628117299476084,64.30514096188419,2.5541930691235577,3.3024072202015713,0.6514047866805411
2021-01-12T14:00:00Z,141.63799999999998,141.784,141.62699999999998,141.761,140.8370625,141.22733333333332,140.58870833333333,9415,7833.7,70.00738126778185,0.39000000000005397,0,54.529365169011086,0.13776108920942154,88.76221498373951,2.0995484282462837,2.5541930691235577,0.6514047866805411
2021-01-12T14:30:00Z,141.761,141.86399999999998,141.677,141.82,140.79341666666664,141.2733333333333,140.6088333333333,12953,8302,71.74077463128567,0.3898857142857675,0,57.337170176255306,0.14127815426589024,97.17107465686784,2.1033417181327625,2.0995484282462837,1.611448395490026
2021-01-12T15:00:00Z,141.82,142.028,141.712,142.017,140.85833333333332,141.22133333333332,140.576,14529,8867.1,76.60306239000056,0.41029464285719386,0,70.09634176803365,0.15375828610404113,142.92372000316624,2.3251467866447064,2.1033417181327625,1.8544949026876738
2021-01-12T15:30:00Z,142.017,142.02999999999997,141.849,141.902,140.85912499999998,141.22249999999997,140.49575,14814,9256.4,69.12588930930583,0.4061760714286212,0,64.60182905791268,0.15570412281089416,104.58077987081668,2.6490467336080528,2.3251467866447064,1.7176368375325803
2021-01-12T16:00:00Z,141.902,141.981,141.868,141.887,140.85912499999998,141.22249999999997,140.49575,8789,9381.65,68.19092297652927,0.3921610714286239,0,61.91375563394995,0.1526538283244017,96.7161051632302,2.8041705684655627,2.6490467336080528,1.8153153153153154
2021-01-12T16:30:00Z,141.887,141.97199999999998,141.86499999999998,141.933,140.85912499999998,141.22249999999997,140.49575,8304,9528.55,69.55104804741933,0.38233964285719485,0,59.3311365520939,0.14939284058694438,107.66287596983703,2.7736493852890054,2.8041705684655627,1.5962014863748968
2021-01-12T17:00:00Z,141.933,141.946,141.831,141.896,140.85912499999998,141.22249999999997,140.49575,8663,9617.65,67.06697108641492,0.3627400000000501,0,62.556888862371984,0.146936209116449,88.94109108967965,2.446802429877901,2.7736493852890054,1.515923566878981
2021-01-12T17:30:00Z,141.896,141.90699999999998,141.79,141.79299999999998,140.85912499999998,141.22249999999997,140.49575,5858,9563.9,60.58042014331672,0.31397535714290337,0,57.25019452105423,0.14479790846527335,43.0782646610275,1.946018173412842,2.446802429877901,1.4980330448465775
2021-01-12T18:00:00Z,141.79299999999998,141.79799999999997,141.67899999999997,141.707,140.85912499999998,141.22249999999997,140.49575,5088,9359.9,55.73348456941024,0.2424992857143338,0,52.5890930540139,0.14295520071775383,-7.8554595443467194,1.1523994241929287,1.946018173412842,1.4933333333333334
2021-01-12T18:30:00Z,141.707,141.827,141.65599999999998,141.77499999999998,140.85912499999998,141.22249999999997,140.49575,6677,9337.8,58.556946019106256,0.18923071428575655,0,46.980689442285616,0.14495840066648719,16.885553470964137,0.37218491711160123,1.1523994241929287,1.6248969497114591
2021-01-12T19:00:00Z,141.77499999999998,141.79899999999998,141.712,141.72299999999998,140.85912499999998,141.22249999999997,140.49575,5502,8993,55.63460656560893,0.13541750000003905,0,45.45504799626031,0.14081851490459446,-20.500082795120175,-0.24832164784506047,0.37218491711160123,1.670864819479429
2021-01-12T19:30:00Z,141.72299999999998,141.878,141.71499999999997,141.863,140.85912499999998,141.22249999999997,140.49575,7952,8817.55,61.242698785292774,0.11822678571432615,0,53.97946276689159,0.14240290669712422,65.42743636281212,-0.5640887167200971,-0.24832164784506047,1.7144075021312872
2021-01-12T20:00:00Z,141.863,141.86499999999998,141.71499999999997,141.82999999999998,140.85912499999998,141.22249999999997,140.49575,6386,8681.95,59.33864580789138,0.09415928571432197,0,55.37804933288586,0.14294555621875862,38.82195448465748,-0.7350418089674471,-0.5640887167200971,1.7532355478861088
2021-01-12T20:30:00Z,141.82999999999998,141.84799999999998,141.754,141.76799999999997,140.85912499999998,141.22249999999997,140.49575,4447,8448.2,55.82684233217718,0.04801857142860755,0,53.03422280425566,0.13944944506027543,-11.487156461004014,-0.7736187555676128,-0.7350418089674471,1.9461966604823748
2021-01-12T21:00:00Z,141.76799999999997,141.807,141.74599999999998,141.753,140.85912499999998,141.22249999999997,140.49575,2359,8146.5,54.97907965674035,0.00662642857146678,0,53.97600015204148,0.13384591327025624,-29.4029402939726,-0.8355380899496704,-0.7736187555676128,1.9461966604823748
2021-01-12T21:30:00Z,141.753,141.825,141.736,141.767,140.85912499999998,141.22249999999997,140.49575,6177,8155.6,55.65592322343869,-0.03451714285710561,0,54.4210362950593,0.13064263375095214,-27.865682137764097,-0.7946225568987113,-0.8355380899496704,1.9461966604823748
2021-01-12T22:00:00Z,141.767,141.81199999999998,141.69799999999998,141.732,140.85912499999998,141.22249999999997,140.49575,577,7776.5,53.49082346170028,-0.07215892857138939,0,47.567041502735854,0.129453874197313,-62.71477663224651,-0.8173239551584934,-0.7946225568987113,1.9461966604823748
2021-01-12T22:30:00Z,141.732,141.779,141.70999999999998,141.762,140.85912499999998,141.22249999999997,140.49575,977,7400.85,55.10303275579417,-0.099362499999961,0,52.111258799749685,0.12513574032607755,-39.72487366640888,-1.0453982677922733,-0.8173239551584934,1.9461966604823748
2021-01-12T23:00:00Z,141.762,141.84599999999998,141.74699999999999,141.802,140.85912499999998,141.22249999999997,140.49575,2722,7028.6,57.23179525379486,-0.10926857142853647,0,47.35855052460003,0.12326890173135698,-4.260003829181768,-0.6225874695280589,-1.0453982677922733,1.9461966604823748
2021-01-12T23:30:00Z,141.802,141.832,141.76799999999997,141.791,140.85912499999998,141.22249999999997,140.49575,1658,6692.35,56.439277449991316,-0.13141999999996629,0,41.476399823872704,0.11903540875054729,-24.244332493673546,-0.054157405074300224,-0.6225874695280589,1.9461966604823748
2021-01-13T00:00:00Z,141.791,141.83999999999997,141.749,141.82299999999998,140.85912499999998,141.22249999999997,140.49575,4812,6462.2,58.25047240772203,-0.13488428571425537,0,47.947890131736656,0.11703287955407818,6.275018933301858,0.4238388150055666,-0.054157405074300224,1.9461966604823748
2021-01-13T00:30:00Z,141.82299999999998,141.82799999999997,141.66299999999998,141.69199999999998,140.85912499999998,141.22249999999997,140.49575,5547,6091.9,49.2268981350226,-0.15614499999997322,0,45.79768530215979,0.12045910244307202,-119.16942521815494,0.17676379966509786,0.4238388150055666,1.9461966604823748
2021-01-13T01:00:00Z,141.69199999999998,141.69299999999998,141.613,141.678,140.85912499999998,141.22249999999997,140.49575,5556,5643.25,48.364618097947144,-0.15717142857140148,0,50.09729472872665,0.11756916655428003,-131.97767145132676,-0.2811069781319816,0.17676379966509786,1.9461966604823748
2021-01-13T01:30:00Z,141.678,141.69899999999998,141.634,141.66899999999998,140.85912499999998,141.22249999999997,140.49575,5646,5184.85,47.785138873369256,-0.1619610714285443,0,52.055893740609996,0.113814226086117,-130.52000461196656,-0.69824498415142,-0.2811069781319816,1.9461966604823748
2021-01-13T02:00:00Z,141.66899999999998,141.74099999999999,141.63899999999998,141.72099999999998,140.85912499999998,141.22249999999997,140.49575,5234,5007.1,51.4077571209801,-0.15263428571426113,0,54.412931209667555,0.11297035279425179,-65.19997534968921,-0.9025350724362979,-0.69824498415142,1.9461966604823748
2021-01-13T02:30:00Z,141.72099999999998,141.755,141.683,141.72299999999998,140.85912499999998,141.22249999999997,140.49575,3535,4768.65,51.546995989771865,-0.13274464285711893,0,53.276799451461486,0.110043899023234,-56.82137834033444,-0.8405398356074503,-0.9025350724362979,1.9461966604823748
2021-01-13T03:00:00Z,141.72299999999998,141.826,141.714,141.82199999999997,140.85912499999998,141.22249999999997,140.49575,4478,4559.4,57.96749388751107,-0.09224035714283738,0,58.432713990266485,0.11018362052157406,94.54435086124492,-0.4734046623463003,-0.8405398356074503,1.9461966604823748
2021-01-13T03:30:00Z,141.82199999999997,141.82199999999997,141.762,141.79,140.85912499999998,141.22249999999997,140.49575,4505,4491.75,55.41156996677458,-0.06554571428569603,0,57.07435329123768,0.10659907619860262,46.35232332466371,0.027813876022021233,-0.4734046623463003,1.9461966604823748
2021-01-13T04:00:00Z,141.79,141.827,141.76799999999997,141.79999999999998,140.85912499999998,141.22249999999997,140.49575,4004,4437.55,56.06353338868678,-0.04592749999998408,0,64.27801380447923,0.10319914218441857,56.18330194608848,0.5674954970678826,0.027813876022021233,1.9461966604823748
2021-01-13T04:30:00Z,141.79999999999998,141.82799999999997,141.76299999999998,141.779,140.85912499999998,141.22249999999997,140.49575,4616,4334.5,54.26897878688943,-0.0258085714285597,0,59.867033674536216,0.1004706320283885,22.81606501020343,1.0730478357651179,0.5674954970678826,1.9461966604823748
2021-01-13T05:00:00Z,141.779,141.809,141.759,141.78599999999997,140.85912499999998,141.22249999999997,140.49575,5415,4330.15,54.78848258053699,-0.01754821428570982,0,60.058324990966085,0.09686558688350443,29.930648497386418,1.4221112406333305,1.0730478357651179,1.9461966604823748
2021-01-13T05:30:00Z,141.78599999999997,141.82999999999998,141.76899999999998,141.81099999999998,140.85912499999998,141.22249999999997,140.415,2700,4067.55,56.68117959774235,0.008640000000006254,0,58.53436568763529,0.0943037592489689,78.79876796719368,1.8241939480717861,1.4221112406333305,1.9461966604823748
2021-01-13T06:00:00Z,141.81099999999998,141.863,141.79199999999997,141.857,140.85912499999998,141.22249999999997,140.415,2974,3896.95,59.999370347969005,0.040075357142865586,0,62.62154060897615,0.09263920501690158,151.01565101571413,2.242972655988595,1.8241939480717861,1.9461966604823748
2021-01-13T06:30:00Z,141.857,141.857,141.765,141.784,140.85912499999998,141.22249999999997,140.415,2563,3802.75,53.05404012340927,0.05041035714286335,0,52.440312915355,0.09259354751569525,27.68903088395298,2.254862750260791,2.242972655988595,1.9461966604823748
2021-01-13T07:00:00Z,141.784,141.91,141.76799999999997,141.88,140.85912499999998,141.22249999999997,140.415,4035,3886.55,59.66626615843873,0.07183750000000534,0,57.370181625350355,0.09612257983600447,160.12924556660556,2.477862558967253,2.254862750260791,1.9461966604823748
2021-01-13T07:30:00Z,141.88,141.964,141.837,141.85,140.85912499999998,141.22249999999997,140.415,5875,3871.45,56.966039623905914,0.08344750000000586,0,52.059138724642544,0.09832810984771911,103.53210353214169,2.8005596293459902,2.477862558967253,1.9461966604823748
2021-01-13T08:00:00Z,141.85,141.921,141.707,141.91199999999998,140.85912499999998,141.22249999999997,140.415,8783,4281.75,60.90389655021072,0.10025285714286186,0,62.88231895814225,0.10659038771573907,172.22908941080394,1.88933380106207,2.8005596293459902,1.9461966604823748
2021-01-13T08:30:00Z,141.91199999999998,142.064,141.892,142.051,140.79041666666666,141.24233333333333,140.42066666666665,7859,4625.85,67.97844638895569,0.13686321428571782,0,67.74372297111137,0.11126250287890035,278.39501016346975,1.6924453420701755,1.88933380106207,1.9461966604823748
2021-01-13T09:00:00Z,142.051,142.224,141.982,142.213,140.84708333333333,141.2468333333333,140.44733333333332,8513,4915.4,73.90505912659418,0.19413392857142883,0,72.73545442470348,0.12060089553040677,312.42017879948725,1.8299166629273693,1.6924453420701755,1.9461966604823748
2021-01-13T09:30:00Z,142.213,142.259,142.1,142.14999999999998,140.85947916666663,141.26579166666664,140.45316666666665,6132,5139.1,68.5885565064888,0.22925285714285784,0,67.28869290649534,0.1233436887068057,199.74585404301524,2.12144524508655,1.8299166629273693,1.9461966604823748
2021-01-13T10:00:00Z,142.14999999999998,142.21099999999998,142.10299999999998,142.14,140.85947916666663,141.26579166666664,140.45316666666665,7344,5265.7,67.75537475554853,0.25918392857142947,0,66.16951499975055,0.12224771094203415,156.13342111038844,2.315322954900367,2.12144524508655,1.9461966604823748
2021-01-13T10:30:00Z,142.14,142.15699999999998,142.03799999999998,142.075,140.85947916666663,141.26579166666664,140.45316666666665,6454,5311.05,62.44546623948663,0.2588939285714324,0,62.76584154669693,0.1220157315890317,102.86212780152395,2.1359989349464255,2.315322954900367,1.9461966604823748
2021-01-13T11:00:00Z,142.075,142.105,141.98,142.005,140.85947916666663,141.26579166666664,140.45316666666665,4956,5281.05,57.242717016249394,0.2392814285714313,0,62.55407156792859,0.12222889361838658,58.07945840014614,1.740594364956256,2.1359989349464255,1.9461966604823748
2021-01-13T11:30:00Z,142.005,142.135,141.964,142.13299999999998,140.85947916666663,141.26579166666664,140.45316666666665,7025,5350,63.26914094885407,0.23887607142857312,0,63.951296145106994,0.12571254407421556,106.65302443420678,1.4041641914623062,1.740594364956256,1.9461966604823748
2021-01-13T12:00:00Z,142.13299999999998,142.17899999999997,142.04199999999997,142.10199999999998,140.85947916666663,141.26579166666664,140.45316666666665,6696,5423.1,61.025779153165175,0.23014107142857085,0,59.555144510019595,0.12651879092605733,80.18711117442807,1.2958298279647251,1.4041641914623062,1.9461966604823748
2021-01-13T12:30:00Z,142.10199999999998,142.12599999999998,142.03799999999998,142.041,140.85947916666663,141.26579166666664,140.45316666666665,7443,5618.5,56.76087488534912,0.20583142857142722,0,49.66751591696451,0.12376744871705281,44.79193306784368,1.0334186209482652,1.2958298279647251,1.9461966604823748
2021-01-13T13:00:00Z,142.041,142.159,142.009,142.11499999999998,140.85947916666663,141.26579166666664,140.45316666666665,9563,5872.75,60.37842272008345,0.2032010714285682,0,53.473573637645266,0.12564120238012086,72.67050912583717,0.6333726899346755,1.0334186209482652,1.9461966604823748
2021-01-13T13:30:00Z,142.11499999999998,142.21599999999998,142.071,142.10999999999999,140.85947916666663,141.26579166666664,140.36287499999997,12245,6259.75,60.01307514129059,0.19455321428571076,0,52.19242347968152,0.12702397363868237,63.95248963165007,0.5555065896403104,0.6333726899346755,1.9461966604823748
2021-01-13T14:00:00Z,142.10999999999999,142.11499999999998,141.82399999999998,141.85999999999999,140.85947916666663,141.26579166666664,140.36287499999997,13627,6740.9,45.26483759350069,0.13866321428571013,0,45.23649114768396,0.13873654695020482,-61.72187429261822,0.10303215344302885,0.5555065896403104,1.9461966604823748
2021-01-13T14:30:00Z,141.85999999999999,141.94699999999997,141.724,141.75199999999998,140.85947916666663,141.26579166666664,140.36287499999997,18576,7438.9,40.62065203617841,0.06313142857142438,0,42.98125137884241,0.1447553650251891,-114.09170615230228,-0.42803788093957296,0.10303215344302885,1.00944032366824
2021-01-13T15:00:00Z,141.75199999999998,141.83399999999997,141.69,141.833,140.85947916666663,141.26579166666664,140.36287499999997,10126,7674.45,45.164814604494616,0.007387857142852894,0,42.0406411641112,0.1447014103805311,-76.44119810292092,-0.953354961706951,-0.42803788093957296,1.1596638655462186
2021-01-13T15:30:00Z,141.833,141.833,141.65599999999998,141.71099999999998,140.85947916666663,141.26579166666664,140.36287499999997,12855,8182.2,40.17756051975337,-0.0635067857142908,0,39.65032871073339,0.14700845249620897,-130.33423403686825,-1.4525150522815247,-0.953354961706951,1.1418732782369145
2021-01-13T16:00:00Z,141.71099999999998,141.791,141.61599999999999,141.62699999999998,140.85947916666663,141.26579166666664,140.36287499999997,10441,8555.55,37.13687984376773,-0.13797785714286304,0,35.84449156272987,0.14900784874648057,-151.62454873646774,-1.9252371495424856,-1.4525150522815247,1.005144694533762
2021-01-13T16:30:00Z,141.62699999999998,141.67999999999998,141.58499999999998,141.617,140.85947916666663,141.26579166666664,140.36287499999997,6417,8748.25,36.78001436230953,-0.21328571428572252,0,33.26075789699874,0.14515014526458905,-143.5454917645699,-2.376615450960965,-1.9252371495424856,0.9980891719745223
2021-01-13T17:00:00Z,141.617,141.62599999999998,141.52599999999998,141.56599999999997,140.85947916666663,141.26579166666664,140.27258333333333,7833,8938.15,34.936149749805935,-0.28069071428572556,0,33.73891023955447,0.14192513488854658,-142.8314445044191,-2.812206088299085,-2.376615450960965,1.089700996677741
2021-01-13T17:30:00Z,141.56599999999997,141.68499999999997,141.54799999999997,141.67899999999997,140.85947916666663,141.26579166666664,140.27258333333333,6730,8980.9,41.887649730259,-0.3242400000000113,0,42.703196043542164,0.1415733395393647,-91.8895599654924,-2.8931204509459754,-2.812206088299085,1.2792207792207793
2021-01-13T18:00:00Z,141.67899999999997,141.726,141.60299999999998,141.629,140.85947916666663,141.26579166666664,140.27258333333333,7123,8897.9,39.85840278025719,-0.3657039285714413,0,44.9832975122867,0.14024667242941144,-96.66426208304242,-2.508543602459433,-2.8931204509459754,1.2819033886085076
2021-01-13T18:30:00Z,141.629,141.695,141.61499999999998,141.629,140.85947916666663,141.26579166666664,140.27258333333333,3828,8696.35,39.85840278025719,-0.3887892857143006,0,36.906307701444646,0.13594333868445438,-86.21541895879307,-2.0399920596027785,-2.508543602459433,1.2981186685962374
2021-01-13T19:00:00Z,141.629,141.67499999999998,141.59199999999998,141.658,140.85947916666663,141.26579166666664,140.27258333333333,5224,8531.9,41.7563953766027,-0.38562321428572904,0,40.49555546725991,0.13216167163556466,-70.26546925886117,-1.6608383786178724,-2.0399920596027785,1.397889977392615
2021-01-13T19:30:00Z,141.658,141.67999999999998,141.582,141.59199999999998,140.85947916666663,141.26579166666664,140.27258333333333,4206,8435.6,38.758495733388706,-0.3900996428571586,0,42.76300932123026,0.12972155223302323,-84.41917794436584,-1.3710119403223073,-1.6608383786178724,1.260099220411056
2021-01-13T20:00:00Z,141.59199999999998,141.636,141.558,141.593,140.85947916666663,141.26579166666664,140.27258333333333,4691,8302.95,38.830154976609506,-0.3861064285714474,0,42.85216743651671,0.12602715564495034,-77.27638373512288,-1.3066104886544716,-1.3710119403223073,1.1269946808510638
2021-01-13T20:30:00Z,141.593,141.60299999999998,141.56199999999998,141.582,140.85947916666663,141.26579166666664,140.27258333333333,3993,8179.9,38.2992774789856,-0.3822535714285895,0,43.84035125123939,0.11995378738459651,-74.94371180445286,-1.4308516300606933,-1.3066104886544716,1.1133200795228628
2021-01-13T21:00:00Z,141.582,141.672,141.582,141.653,140.85947916666663,141.26579166666664,140.27258333333333,2306,8047.4,43.65401869538739,-0.3659364285714475,0,41.970133310207856,0.11781423114283986,-45.47588201056396,-1.1225515241429158,-1.4308516300606933,1.1133200795228628
2021-01-13T21:30:00Z,141.653,141.71499999999997,141.60199999999998,141.60999999999999,140.85947916666663,141.26579166666664,140.27258333333333,4188,7905.55,41.3154225654463,-0.3400067857143037,0,41.089394942427944,0.11747035748977984,-58.30454031551366,-0.5382040703558326,-1.1225515241429158,1.1133200795228628
2021-01-13T22:00:00Z,141.60999999999999,141.684,141.57,141.66899999999998,140.85947916666663,141.26579166666664,140.27258333333333,223,7581.9,45.62007269259197,-0.30053464285716336,0,46.94108336426718,0.11722247481193873,-28.22938220516587,-0.22544830379099443,-0.5382040703558326,1.1133200795228628
2021-01-13T22:30:00Z,141.66899999999998,141.69799999999998,141.583,141.607,140.85947916666663,141.26579166666664,140.27258333333333,875,7253.5,42.12335038059198,-0.2740628571428759,0,41.305143630105995,0.11706372661108458,-56.41292410844153,0.09304530273587032,-0.22544830379099443,1.1133200795228628
2021-01-13T23:00:00Z,141.607,141.719,141.57399999999998,141.707,140.85947916666663,141.26579166666664,140.27258333333333,3225,6936.6,48.923511428014734,-0.21680392857144695,0,52.310619891666356,0.11905917471029356,17.515556579823425,0.42541093562983145,0.09304530273587032,1.1133200795228628
2021-01-13T23:30:00Z,141.707,141.70999999999998,141.625,141.694,140.85947916666663,141.26579166666664,140.27258333333333,1840,6416.35,48.1317837852628,-0.15360642857144705,0,55.81218049383737,0.1166263765166997,34.125125459976545,0.8637413214332046,0.42541093562983145,1.1133200795228628
2021-01-14T00:00:00Z,141.694,141.791,141.631,141.783,140.85947916666663,141.26579166666664,140.27258333333333,6115,6040.75,53.66068846693988,-0.08835000000001766,0,61.931265341790784,0.11972449247979233,149.20232052205503,1.3261191621481152,0.8637413214332046,1.1133200795228628
2021-01-14T00:30:00Z,141.783,141.86399999999998,141.77999999999997,141.855,140.85947916666663,141.26579166666664,140.27258333333333,5503,5387.1,57.59842746541665,-0.020048214285728228,0,62.20682978501278,0.11717274301695024,206.82534507115147,1.784402421477901,1.3261191621481152,1.1133200795228628
2021-01-14T01:00:00Z,141.855,141.85999999999999,141.744,141.755,140.85947916666663,141.26579166666664,140.27258333333333,7335,5247.55,51.10315664155575,0.03266142857141413,0,62.00881739024595,0.11708897565859562,110.83656900807331,2.0011527727499008,1.784402421477901,1.1133200795228628
2021-01-14T01:30:00Z,141.755,141.80499999999998,141.725,141.75,140.85947916666663,141.26579166666664,140.27258333333333,6213,4915.45,50.79472428481938,0.06997285714284507,0,58.12985353381323,0.11443976311155193,98.58757062143985,1.8214594265709803,2.0011527727499008,1.1133200795228628
2021-01-14T02:00:00Z,141.75,141.86999999999998,141.702,141.84799999999998,140.85947916666663,141.26579166666664,140.27258333333333,8536,4820.2,56.35489927379093,0.1126657142857011,0,65.10085965450486,0.11826549431786808,170.6337545302527,1.7049132704528724,1.8214594265709803,1.1133200795228628
2021-01-14T02:30:00Z,141.84799999999998,141.969,141.82999999999998,141.92,140.85947916666663,141.26579166666664,140.27258333333333,15959,5297.3,59.93679988153298,0.1559557142856981,0,63.74707508704672,0.11974653043802107,192.44544394462923,1.879494410497824,1.7049132704528724,1.1133200795228628
2021-01-14T03:00:00Z,141.92,141.928,141.831,141.844,140.85947916666663,141.26579166666664,140.27258333333333,8262,5318.75,54.82232274158191,0.1724764285714152,0,58.498032917768946,0.1181217782638773,112.13060057195064,2.0261102487201117,1.879494410497824,1.1133200795228628
2021-01-14T03:30:00Z,141.844,141.926,141.844,141.89,140.85947916666663,141.26579166666664,140.18229166666666,5571,5260.8,57.20273734070372,0.20117857142855816,0,54.291108866101176,0.11554165124502846,125.54204876659702,2.1752885097806374,2.0261102487201117,1.1133200795228628
2021-01-14T04:00:00Z,141.89,141.928,141.873,141.88299999999998,140.85947916666663,141.26579166666664,140.18229166666666,5627,5186,56.713030184412176,0.2175932142857009,0,50.089040131165326,0.11121724758466978,105.32675460677137,2.4660041816048586,2.1752885097806374,1.1133200795228628
2021-01-14T04:30:00Z,141.88299999999998,141.92299999999997,141.862,141.904,140.85947916666663,141.26579166666664,140.18229166666666,4672,5228.2,57.87805191334022,0.23174785714284984,0,56.4835527108687,0.1076303013286204,105.88614739558516,2.613327634545822,2.4660041816048586,1.1133200795228628
2021-01-14T05:00:00Z,141.904,141.91199999999998,141.725,141.732,140.85947916666663,141.26579166666664,140.18229166666666,9296,5431.8,46.7741301012112,0.21191428571428209,0,47.72131378838855,0.11329956551943206,-7.727044656296877,1.8842057804709624,2.613327634545822,1.1133200795228628
2021-01-14T05:30:00Z,141.732,141.87199999999999,141.713,141.827,140.85947916666663,141.35608333333332,140.18229166666666,7323,5587.65,52.22586990112706,0.20160928571428943,0,47.16128180536152,0.11656388226804347,49.984314545661,1.0962479111260175,1.8842057804709624,1.1133200795228628
2021-01-14T06:00:00Z,141.827,141.90699999999998,141.80399999999997,141.833,140.85947916666663,141.35608333333332,140.18229166666666,5730,5639.6,52.55639342622672,0.18782964285715065,0,42.42831188924463,0.11559503353461241,47.92122538294812,0.722962186510145,1.0962479111260175,1.1133200795228628
2021-01-14T06:30:00Z,141.833,141.89499999999998,141.819,141.88,140.85947916666663,141.35608333333332,140.09199999999998,5634,5721.65,55.172670561666095,0.17662357142858004,0,46.931326559543166,0.1127668168535682,75.56791840519809,0.5435971944156682,0.722962186510145,1.1133200795228628
2021-01-14T07:00:00Z,141.88,142.004,141.83999999999997,141.998,140.85947916666663,141.446375,140.09199999999998,7041,5958.4,60.98915114990188,0.18703500000001116,0,52.86162303001519,0.1164263299354573,149.05316892818348,0.7573600098567741,0.5435971944156682,1.1133200795228628
2021-01-14T07:30:00Z,141.998,142.08499999999998,141.932,142.06599999999997,140.85947916666663,141.53666666666666,140.09199999999998,7585,6128.25,63.89638331283899,0.19585714285715153,0,57.83267023221347,0.11903873494006689,184.44948921678778,1.1233526156163787,0.7573600098567741,1.1133200795228628
2021-01-14T08:00:00Z,142.06599999999997,142.237,142.02999999999997,142.141,140.85947916666663,141.53666666666666,140.09199999999998,11407,6687.45,66.83231849177756,0.20986178571429143,0,57.80592221720555,0.1253216824443494,212.37632667745314,1.5424789788633326,1.1233526156163787,1.1133200795228628
2021-01-14T08:30:00Z,142.141,142.176,142.00199999999998,142.015,140.85947916666663,141.53666666666666,140.09199999999998,10363,7161.85,58.26065554916544,0.1878146428571471,0,57.29052115529593,0.12879870512689634,110.09344065129459,1.7411336841155958,1.5424789788633326,1.1133200795228628
2021-01-14T09:00:00Z,142.015,142.03099999999998,141.837,141.83999999999997,140.85947916666663,141.53666666666666,140.09199999999998,8081,7404.65,48.883102920854704,0.13687464285714268,0,47.29861902541622,0.13345594047497436,-26.083164863075574,1.3496033946209216,1.7411336841155958,1.1133200795228628
2021-01-14T09:30:00Z,141.83999999999997,141.987,141.825,141.946,140.85947916666663,141.53666666666666,140.09199999999998,8432,7734.25,53.74013532674757,0.10631321428571344,0,51.176719467895246,0.13549480186961949,50.670016750409445,0.8652134859385788,1.3496033946209216,1.1133200795228628
2021-01-14T10:00:00Z,141.946,142.04299999999998,141.93099999999998,141.98499999999999,140.85947916666663,141.53666666666666,140.09199999999998,6744,7765.7,55.41856811992775,0.0908499999999979,0,50.4144660559237,0.13381660173607487,73.5620834361742,0.5412829271579851,0.8652134859385788,1.1133200795228628
