time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot
2021-02-05T11:15:00Z,105.64500000000001,105.64500000000001,105.601,105.61,NaN,NaN,NaN,1715,1563.45,62.971752041793415,0.08533892857147955,0,69.15446718344849,0.04550096789000086,120.37318730357387,2.229540247653955,1.8321228823954359,2.5224043715846993
2021-02-05T11:30:00Z,105.61,105.616,105.56800000000001,105.569,NaN,NaN,NaN,1191,1603.35,56.63722916707781,0.09840321428576715,0,62.71151601561233,0.04567947018357134,73.73022890272136,2.199833316902942,2.229540247653955,2.5224043715846993
2021-02-05T11:45:00Z,105.569,105.63900000000001,105.56700000000001,105.61500000000001,NaN,NaN,NaN,1270,1618.5,61.336475695332666,0.11615392857148256,0,60.079345065214206,0.04755950802760216,105.49943883285913,2.104717118485798,2.199833316902942,2.5224043715846993
2021-02-05T12:00:00Z,105.61500000000001,105.683,105.59700000000001,105.683,NaN,NaN,NaN,2074,1677.9,67.02535921302433,0.1434650000000547,0,66.15053770374301,0.0503052574542019,142.28489679143175,2.2790395615707535,2.104717118485798,2.5224043715846993
2021-02-05T12:15:00Z,105.683,105.697,105.646,105.671,NaN,NaN,NaN,2170,1727.75,65.20211720937075,0.16602071428577092,0,64.44745575616568,0.05035488192175904,115.4982239671776,2.580432575117263,2.2790395615707535,2.5224043715846993
2021-02-05T12:30:00Z,105.671,105.70100000000001,105.662,105.694,NaN,NaN,NaN,2324,1797.8,67.05208584899285,0.18783285714291345,0,64.77092075597695,0.049543818927347785,116.12546253074822,2.940528770373476,2.580432575117263,2.5224043715846993
2021-02-05T12:45:00Z,105.694,105.703,105.67800000000001,105.683,105.68997916666667,105.69883333333334,105.68216666666667,1838,1838.65,65.26501600326617,0.20337000000005645,0,60.9952047325234,0.047790689003965194,97.15573541271169,3.3268608792340753,2.940528770373476,2.5224043715846993
2021-02-05T13:00:00Z,105.683,105.754,105.676,105.74900000000001,105.693875,105.7085,105.676,1989,1839.65,70.36801931383907,0.22070321428577067,0,67.82962845482942,0.04994849693225361,126.63476874007478,3.7242755115365958,3.3268608792340753,2.5224043715846993
2021-02-05T13:15:00Z,105.74900000000001,105.768,105.723,105.745,105.70091666666667,105.73733333333334,105.676,2579,1846.8,69.69969027080509,0.2325250000000581,0,70.51935522268535,0.04959503286566419,113.0087437881801,4.12589029496532,3.7242755115365958,2.5224043715846993
2021-02-05T13:30:00Z,105.745,105.747,105.492,105.539,105.69325,105.768,105.63,8275,2044.05,45.65224085991037,0.1972996428571987,0,51.8535715778972,0.06426681623240214,-23.272153959454347,2.540039667373283,4.12589029496532,2.5224043715846993
2021-02-05T13:45:00Z,105.539,105.762,105.459,105.682,105.6843125,105.768,105.60062500000001,7057,2283.75,56.795671853645835,0.18268178571434046,0,55.46959085502602,0.08131918650151608,69.21963416246562,1.272178854028526,2.540039667373283,2.5224043715846993
2021-02-05T14:00:00Z,105.682,105.70700000000001,105.584,105.662,105.6843125,105.74225,105.58775,5254,2481.6,55.09421125080715,0.15917607142862567,0,56.303381199075396,0.08429638746569383,48.261546445334815,0.4773264836105082,1.272178854028526,2.5224043715846993
2021-02-05T14:15:00Z,105.662,105.688,105.534,105.545,105.6843125,105.729375,105.574875,4632,2647.85,46.34701324313708,0.11524928571433862,0,48.96475759459803,0.08927521693242972,-64.66666666656513,-0.2249714248662532,0.4773264836105082,2.5224043715846993
2021-02-05T14:30:00Z,105.545,105.598,105.49900000000001,105.51100000000001,105.6843125,105.703625,105.53625,4199,2814.6,44.15318432579841,0.06539678571433959,0,46.15502075868845,0.08996984429439828,-106.53984549950277,-0.837715152409976,-0.2249714248662532,2.8252299605781865
2021-02-05T14:45:00Z,105.51100000000001,105.528,105.455,105.503,105.68322916666668,105.70279166666667,105.52020833333333,3942,2949.9,43.62987231799521,0.017828928571481745,0,45.50052245052394,0.08875771255908464,-118.9189189188318,-1.3815884872790403,-0.837715152409976,2.359322033898305
2021-02-05T15:00:00Z,105.503,105.542,105.42500000000001,105.464,105.68939583333335,105.71083333333334,105.51075,3745,3059.9,41.07407857420332,-0.027101785714234605,0,44.94164836755215,0.0907750188048636,-148.5523275818911,-1.8772614402811145,-1.3815884872790403,1.6928571428571428
2021-02-05T15:15:00Z,105.464,105.47800000000001,105.408,105.45700000000001,105.68549999999999,105.708,105.498,2607,3117.9,40.61420554522076,-0.06710071428566072,0,49.751545810101796,0.08929108889023103,-140.91431196863908,-2.340484048460043,-1.8772614402811145,1.7992667277726857
2021-02-05T15:30:00Z,105.45700000000001,105.513,105.42,105.49600000000001,105.68549999999999,105.708,105.483,2856,3174.6,44.352447667956,-0.09396214285708637,0,46.36148903507251,0.08955601111235764,-95.09003756950926,-2.4151902920170136,-2.340484048460043,2.313767342582711
2021-02-05T15:45:00Z,105.49600000000001,105.54700000000001,105.455,105.47,105.50550000000001,105.663,105.453,3516,3273.15,42.43466639839438,-0.12085464285708494,0,41.69124188320462,0.08973058174719016,-102.54889165716622,-2.091479256735847,-2.4151902920170136,2.357905982905983
2021-02-05T16:00:00Z,105.47,105.477,105.408,105.41900000000001,105.50550000000001,105.648,105.423,2276,3275.45,38.8830705071483,-0.15004321428565556,0,43.81057023822773,0.08824982590810534,-123.9978034046449,-2.1572654318657967,-2.091479256735847,2.2018348623853212
2021-02-05T16:15:00Z,105.41900000000001,105.47500000000001,105.41000000000001,105.461,105.50550000000001,105.648,105.423,1473,3263.35,43.10617369174035,-0.16988607142851447,0,49.41193572358799,0.08658912405752624,-83.62102032982068,-2.407951417716082,-2.1572654318657967,2.3496280552603612
2021-02-05T16:30:00Z,105.461,105.468,105.432,105.44000000000001,105.4605,105.648,105.423,1882,3297.9,41.55985544161161,-0.19389035714279595,0,46.152581947930564,0.08297561519627447,-88.40015122368827,-2.519183884775037,-2.407951417716082,2.426868905742145
2021-02-05T16:45:00Z,105.44000000000001,105.46000000000001,105.388,105.435,105.45925,105.64133333333334,105.41966666666667,2090,3338.9,41.181070736455055,-0.2097324999999407,0,49.643553030928864,0.08219164268225507,-83.18984758620135,-2.7867877736981996,-2.519183884775037,2.3041666666666667
2021-02-05T17:00:00Z,105.435,105.441,105.388,105.399,105.45925,105.6255,105.40383333333334,1801,3325.25,38.462894860768984,-0.22129964285708428,0,46.95494205883066,0.08010652534780807,-98.80749574101904,-3.1285485743441512,-2.7867877736981996,2.342436974789916
2021-02-05T17:15:00Z,105.399,105.409,105.37700000000001,105.405,105.46660416666667,105.63766666666668,105.40958333333334,1276,3280.55,39.183397387002984,-0.22708464285708505,0,42.5578681286598,0.07667034496582152,-89.0429308150244,-3.504774313926929,-3.1285485743441512,2.407288317256163
2021-02-05T17:30:00Z,105.405,105.449,105.405,105.43,105.46660416666667,105.63766666666668,105.40958333333334,1511,3239.9,42.21907984562179,-0.2209221428570867,0,46.49828535332613,0.07433674889683406,-67.79357839186014,-2.760876702533247,-3.504774313926929,2.4408602150537635
2021-02-05T17:45:00Z,105.43,105.432,105.34400000000001,105.34700000000001,105.45883333333333,105.62666666666667,105.397,2108,3253.4,35.825436041765755,-0.22454321428565982,0,44.158231152610085,0.07531269540420261,-122.30010828057674,-2.6106527197221845,-2.760876702533247,2.395101171458999
2021-02-05T18:00:00Z,105.34700000000001,105.38900000000001,105.345,105.37700000000001,105.45883333333333,105.64433333333334,105.397,1685,3238.2,39.397801637992174,-0.21142964285709037,0,43.92057121294715,0.07307607430390324,-97.50065087210172,-2.749675340652069,-2.6106527197221845,2.235591506572295
2021-02-05T18:15:00Z,105.37700000000001,105.37700000000001,105.34400000000001,105.35900000000001,105.45883333333333,105.64433333333334,105.397,1879,3203.2,38.029902373507134,-0.19612107142851729,0,44.826398549680114,0.07021349756791025,-114.31071309086288,-3.0285241656886814,-2.749675340652069,2.1831683168316833
2021-02-05T18:30:00Z,105.35900000000001,105.361,105.348,105.352,105.45883333333333,105.662,105.397,1770,2877.95,37.48483776900444,-0.19737999999994818,0,42.19919979317914,0.06612681917020274,-111.88307343926678,-3.374192176572113,-3.0285241656886814,2.0904716073147256
2021-02-05T18:45:00Z,105.352,105.391,105.345,105.38900000000001,105.45883333333333,105.59133333333334,105.34400000000001,1449,2597.55,42.200424995745614,-0.17252321428566403,0,49.277594468199446,0.06468918922947443,-68.58413728837516,-2.9268799660654192,-3.374192176572113,2.012241054613936
2021-02-05T19:00:00Z,105.38900000000001,105.4,105.37100000000001,105.37400000000001,105.45883333333333,105.59133333333334,105.34400000000001,1687,2419.2,40.85496892384166,-0.1481232142856624,0,42.7045497685663,0.06213996142736886,-82.56355173633766,-2.1790891268486234,-2.9268799660654192,1.9823255813953489
2021-02-05T19:15:00Z,105.37400000000001,105.399,105.37400000000001,105.394,105.45883333333333,105.59133333333334,105.34400000000001,931,2234.15,43.4440999928137,-0.1259824999999483,0,44.82262818921634,0.059487107039699054,-47.10485133001163,-1.574506159965967,-2.1790891268486234,2.0866217516843117
2021-02-05T19:30:00Z,105.394,105.43,105.394,105.424,105.45883333333333,105.59133333333334,105.34400000000001,609,2054.65,47.179316104376795,-0.09999821428566032,0,58.96169673915033,0.0578094565368635,7.407407407628811,-0.8958695459128061,-1.574506159965967,2.1825396825396823
2021-02-05T19:45:00Z,105.424,105.447,105.396,105.44200000000001,105.44116666666667,105.59133333333334,105.34400000000001,1402,1927.65,49.34118224821432,-0.07313535714280492,0,61.564314938461465,0.057323066784230534,47.60560730095808,-0.18449311437156113,-0.8958695459128061,2.199207135777998
2021-02-05T20:00:00Z,105.44200000000001,105.44200000000001,105.402,105.409,105.44116666666667,105.57366666666667,105.34400000000001,1051,1792.95,45.65215249652893,-0.0568814285713799,0,58.04412584116126,0.05608570487107166,-9.865470851835674,0.4604425245824846,-0.18449311437156113,1.9851851851851852
2021-02-05T20:15:00Z,105.409,105.42200000000001,105.39500000000001,105.402,105.42350000000002,105.57366666666667,105.34400000000001,972,1711.2,44.88553661567096,-0.04343928571423747,0,55.80778989136572,0.05400815452313804,-19.39700611405554,0.8269210510816029,0.4604425245824846,1.966728280961183
2021-02-05T20:30:00Z,105.402,105.417,105.387,105.391,105.42350000000002,105.57366666666667,105.34400000000001,852,1611,43.645219982981054,-0.029094642857091513,0,49.236757387097605,0.052293286342913976,-36.05233013779836,0.9530689051168213,0.8269210510816029,1.9860982391102873
2021-02-05T20:45:00Z,105.391,105.397,105.363,105.381,105.42350000000002,105.57366666666667,105.34400000000001,1575,1513.95,42.49557988216581,-0.01616892857137711,0,50.97097887777359,0.05098662303270627,-54.23280423253786,0.6243721143274228,0.9530689051168213,1.9769372693726937
2021-02-05T21:00:00Z,105.381,105.396,105.361,105.37700000000001,105.38816666666668,105.57366666666667,105.34400000000001,1279,1464.1,42.0188047594699,-0.009644999999947446,0,48.37955031949472,0.049844721387512725,-58.93186003657215,0.0762387948591752,0.6243721143274228,1.9769372693726937
2021-02-05T21:15:00Z,105.37700000000001,105.388,105.37100000000001,105.379,105.38816666666668,105.57366666666667,105.34400000000001,2144,1497.65,42.3669784122541,0.0005039285714801001,0,48.272305951288715,0.047498669859832955,-47.59818951645326,-0.47200556226731905,0.0762387948591752,1.9769372693726937
2021-02-05T21:30:00Z,105.379,105.399,105.379,105.385,105.38816666666668,105.57366666666667,105.34400000000001,771,1442.1,43.463813138284856,0.009162142857197297,0,40.44558228665678,0.045534479155558895,-24.309748047608426,-0.7663129734555862,-0.47200556226731905,1.9769372693726937
2021-02-05T21:45:00Z,105.385,105.40400000000001,105.30900000000001,105.31700000000001,105.3759375,105.57675,105.34725000000002,1026,1388.9,35.271047893340366,0.006483214285770866,0,33.93001124121426,0.049067730644447465,-212.50953470597938,-1.1678004964528785,-0.7663129734555862,1.9769372693726937
2021-02-07T22:00:00Z,105.313,105.34700000000001,105.305,105.34700000000001,105.39181250000001,105.55579166666666,105.34358333333334,94,1303.55,40.59149730368096,0.005900000000057581,0,42.19658970593952,0.048562892741272755,-107.15835140963459,-1.602006301379504,-1.1678004964528785,1.9769372693726937
2021-02-07T22:15:00Z,105.34700000000001,105.369,105.33500000000001,105.35600000000001,105.39181250000001,105.55579166666666,105.34358333333334,2803,1379.9,42.12831311998279,0.0068685714286282895,0,44.32671535241876,0.04752268611689554,-73.69027058120166,-1.5546052125774463,-1.602006301379504,1.9769372693726937
2021-02-07T22:30:00Z,105.35600000000001,105.40400000000001,105.35600000000001,105.399,105.39181250000001,105.55579166666666,105.34358333333334,2139,1411.3,48.9263116497428,0.01740642857148425,0,49.59270440667886,0.04755677996568885,58.62335653551319,-1.0737290512582787,-1.5546052125774463,1.9769372693726937
2021-02-07T22:45:00Z,105.399,105.429,105.373,105.376,105.39181250000001,105.55579166666666,105.34358333333334,415,1326.65,45.8255614316471,0.014908928571485902,0,43.69157243207679,0.0481598671109966,-18.196856906162335,-0.3989834385126595,-1.0737290512582787,1.9769372693726937
2021-02-07T23:00:00Z,105.376,105.42200000000001,105.354,105.399,105.39181250000001,105.55579166666666,105.34358333333334,3124,1398.6,49.2867885847558,0.017907500000056975,0,46.5668855849907,0.04957701946021199,52.56410256448328,0.11817907608705075,-0.3989834385126595,1.9769372693726937
2021-02-07T23:15:00Z,105.399,105.43400000000001,105.38000000000001,105.41000000000001,105.39181250000001,105.55579166666666,105.34358333333334,1404,1374.85,50.90243085003699,0.019664642857198697,0,46.74351791035419,0.04989294664162557,79.83935743004227,0.6575561566378709,0.11817907608705075,1.9769372693726937
2021-02-07T23:30:00Z,105.41000000000001,105.41000000000001,105.38600000000001,105.38600000000001,105.39181250000001,105.5365,105.34358333333334,944,1333.55,47.357436721230194,0.013975000000056075,0,51.32697149790088,0.0480434504529381,-2.9746281711298357,1.046921895826038,0.6575561566378709,1.9769372693726937
2021-02-07T23:45:00Z,105.38600000000001,105.409,105.378,105.39500000000001,105.39181250000001,105.5365,105.34358333333334,1280,1325.1,48.797508188220256,0.013458928571484056,0,48.18993319073305,0.04682606113487152,27.04565030182447,1.2691299177617967,1.046921895826038,1.9769372693726937
2021-02-08T00:00:00Z,105.39500000000001,105.44300000000001,105.346,105.417,105.39181250000001,105.5365,105.34358333333334,2865,1384,52.237067891001224,0.014949642857197278,0,53.03925453876682,0.050409913910952724,92.4720413957019,1.413268625996996,1.2691299177617967,1.9769372693726937
2021-02-08T00:15:00Z,105.417,105.46600000000001,105.417,105.46600000000001,105.39181250000001,105.5365,105.34358333333334,2164,1445.65,58.86504322158531,0.02703464285719629,0,55.0098347716519,0.05030920577445657,208.26210826238676,1.7191840406518262,1.413268625996996,1.9769372693726937
2021-02-08T00:30:00Z,105.46600000000001,105.50500000000001,105.464,105.494,105.39181250000001,105.5365,105.34358333333334,2008,1515.6,62.101422744935604,0.044814285714340325,0,61.117403040887375,0.04964426250485332,240.63116370843738,2.0936964546226946,1.7191840406518262,1.9769372693726937
2021-02-08T00:45:00Z,105.494,105.546,105.483,105.531,105.39181250000001,105.5365,105.34358333333334,2357,1563.35,65.91742936095417,0.06764500000005408,0,63.402101937079024,0.050598243754506826,268.58587422013557,2.494981053454654,2.0936964546226946,1.9769372693726937
2021-02-08T01:00:00Z,105.531,105.53800000000001,105.48700000000001,105.489,105.39181250000001,105.51720833333334,105.34358333333334,1471,1584.35,58.69298190626177,0.07761428571433657,0,58.003827875620395,0.05062694062918505,148.45197142127748,2.832829860223872,2.494981053454654,1.9769372693726937
2021-02-08T01:15:00Z,105.489,105.518,105.485,105.515,105.39181250000001,105.51720833333334,105.34358333333334,1072,1589.35,61.505599418757846,0.08997428571433558,0,64.32395314173631,0.049367873441386205,155.15961395720112,2.7709100802211664,2.832829860223872,1.9769372693726937
2021-02-08T01:30:00Z,105.515,105.542,105.486,105.503,105.39181250000001,105.51720833333334,105.34358333333334,1303,1611.9,59.49215738354283,0.09698607142862008,0,60.35541586073157,0.04984159676700129,115.33612051248886,2.9343108721540583,2.7709100802211664,1.9769372693726937
2021-02-08T01:45:00Z,105.503,105.52300000000001,105.48,105.482,105.39181250000001,105.51720833333334,105.34358333333334,1153,1590.8,56.035094220776365,0.09893107142861686,0,52.99996320741051,0.04935291128364451,76.26030015365124,2.8051950035120203,2.9343108721540583,1.9769372693726937
2021-02-08T02:00:00Z,105.482,105.509,105.479,105.498,105.39181250000001,105.51720833333334,105.34358333333334,1251,1589.4,58.03592615432095,0.10184535714290206,0,49.00176471189879,0.04797056047766999,84.22555317646153,2.503866492672095,2.8051950035120203,1.9769372693726937
2021-02-08T02:15:00Z,105.498,105.51700000000001,105.492,105.50200000000001,105.39181250000001,105.51720833333334,105.34358333333334,918,1528.1,58.5438725538042,0.10409571428575728,0,47.50229637784388,0.04632980615783683,78.92845850948383,2.28774425545524,2.503866492672095,1.9769372693726937
2021-02-08T02:30:00Z,105.50200000000001,105.51100000000001,105.489,105.507,105.39181250000001,105.51720833333334,105.34358333333334,939,1536.5,59.208539670478714,0.10629964285718602,0,44.619038839951735,0.04459196286084888,76.00562587913797,1.735510723596347,2.28774425545524,1.9769372693726937
2021-02-08T02:45:00Z,105.507,105.515,105.45700000000001,105.458,105.39181250000001,105.51720833333334,105.34358333333334,1010,1535.7,50.63977882587304,0.09215392857147009,0,41.841593914290534,0.04554967979935915,14.370509215954788,0.8935800646185849,1.735510723596347,1.9769372693726937
2021-02-08T03:00:00Z,105.458,105.461,105.441,105.44500000000001,105.39181250000001,105.51720833333334,105.34358333333334,622,1562.1,48.629014835444686,0.07572142857146916,0,37.40797276316773,0.04372470267083321,-8.896302474163347,0.12325335463864046,0.8935800646185849,1.9769372693726937
2021-02-08T03:15:00Z,105.44500000000001,105.449,105.43,105.449,105.39181250000001,105.51720833333334,105.34358333333334,798,1461.85,49.296146551488505,0.059646428571467625,0,41.23114745069129,0.04195865248005879,-10.969774769393775,-0.5418372970590899,0.12325335463864046,1.9769372693726937
2021-02-08T03:30:00Z,105.449,105.47800000000001,105.44800000000001,105.47800000000001,105.39181250000001,105.51720833333334,105.34358333333334,1081,1408.95,53.96396830641793,0.05271392857146781,0,50.309646871300494,0.041104463017197536,29.6296296297653,-0.7981784596920573,-0.5418372970590899,1.9769372693726937
2021-02-08T03:45:00Z,105.47800000000001,105.48100000000001,105.458,105.462,105.39181250000001,105.51720833333334,105.34358333333334,554,1415.9,51.165275190134786,0.03998071428575685,0,45.10776177959076,0.03981128708739845,-4.286646165138794,-0.7636041563177656,-0.7981784596920573,1.9769372693726937
2021-02-08T04:00:00Z,105.462,105.477,105.46000000000001,105.467,105.39181250000001,105.51720833333334,105.34358333333334,734,1296.4,52.002997765984595,0.029968214285756085,0,44.552798276320054,0.038181909438298266,-1.4492753621610168,-0.6581182555358813,-0.7636041563177656,1.9769372693726937
2021-02-08T04:15:00Z,105.467,105.489,105.461,105.488,105.39181250000001,105.51720833333334,105.34358333333334,897,1271.05,55.45893647074297,0.024602500000038864,0,46.20948255126627,0.037454630192705944,36.51747940340963,-0.4803000640102073,-0.6581182555358813,1.9769372693726937
2021-02-08T04:30:00Z,105.488,105.504,105.48700000000001,105.504,105.39181250000001,105.51720833333334,105.34358333333334,1249,1286.3,57.94360971501413,0.019178571428610215,0,61.45806907976744,0.03599358517894095,67.68837803337682,-0.05781255457094303,-0.4803000640102073,1.9769372693726937
2021-02-08T04:45:00Z,105.504,105.525,105.504,105.521,105.39181250000001,105.51720833333334,105.34358333333334,1232,1283.9,60.46698726635643,0.016673571428608272,0,66.11170838782472,0.03492261480901665,107.73240660312068,0.4568352317296581,-0.05781255457094303,1.9769372693726937
2021-02-08T05:00:00Z,105.521,105.522,105.47800000000001,105.50500000000001,105.39181250000001,105.51720833333334,105.34358333333334,1287,1205,57.000537308824995,0.008975000000037078,0,63.37175780586943,0.03557099946551524,56.33802816928592,0.7836829933802754,0.4568352317296581,1.9769372693726937
2021-02-08T05:15:00Z,105.50500000000001,105.509,105.479,105.48700000000001,105.39181250000001,105.51720833333334,105.34358333333334,766,1135.1,53.29867530516344,0.0016803571428963965,0,57.185792349724736,0.03517307093226423,-7.999999999709467,0.9247294796177927,0.7836829933802754,1.9769372693726937
2021-02-08T05:30:00Z,105.48700000000001,105.50800000000001,105.482,105.489,105.39181250000001,105.51720833333334,105.34358333333334,841,1076.75,53.65879820791858,-0.0024492857142450197,0,56.50667515274641,0.03451785157996039,3.0726172357177803e-10,0.894110734081295,0.9247294796177927,1.9769372693726937
2021-02-08T05:45:00Z,105.489,105.507,105.476,105.5,105.5075625,105.51720833333334,105.34358333333334,903,1004.05,55.68293520900537,-0.00042821428567400843,0,60.26597829189308,0.0342665764671065,48.75679875704643,0.7266633455742912,0.894110734081295,1.9769372693726937
2021-02-08T06:00:00Z,105.5,105.52600000000001,105.495,105.506,105.5075625,105.51720833333334,105.34358333333334,1182,989.6,56.791559653528466,-0.0002782142856738862,0,54.090137710387765,0.03403324957659932,66.03245663152556,0.8545867214802199,0.7266633455742912,1.9769372693726937
2021-02-08T06:15:00Z,105.506,105.528,105.49300000000001,105.519,105.5075625,105.51720833333334,105.34358333333334,565,964.25,59.17454452822536,0.005370357142898893,0,56.748070458406744,0.03410230317827055,112.65004616827709,1.0720898603879174,0.8545867214802199,1.9769372693726937
2021-02-08T06:30:00Z,105.519,105.527,105.51,105.522,105.5075625,105.51720833333334,105.34358333333334,825,940.35,59.72653838110244,0.011590000000041255,0,56.99134637924953,0.032880710094108076,114.51187335121952,1.424570889488939,1.0720898603879174,1.9769372693726937
2021-02-08T06:45:00Z,105.522,105.52300000000001,105.49600000000001,105.49900000000001,105.5075625,105.51720833333334,105.34358333333334,781,921.75,53.728624947969415,0.011741428571468152,0,50.90864253087182,0.03246065937310043,30.574591460453245,1.384059268240942,1.424570889488939,1.9769372693726937
2021-02-08T07:00:00Z,105.49900000000001,105.525,105.48100000000001,105.50200000000001,105.5075625,105.5365,105.362875,1599,939.15,54.372260323476205,0.014362142857183968,0,51.102337971202076,0.033284897989307324,40.03481288103714,1.0504575965592646,1.384059268240942,1.9769372693726937
2021-02-08T07:15:00Z,105.50200000000001,105.53,105.49900000000001,105.503,105.5075625,105.5365,105.38216666666668,1697,978.1,54.59896302795998,0.01794071428575279,0,48.791694896409595,0.03312169099007049,43.24042719476779,1.0258268674974687,1.0504575965592646,1.9769372693726937
2021-02-08T07:30:00Z,105.503,105.516,105.46600000000001,105.474,105.5075625,105.5365,105.38216666666668,1560,1009.15,47.26483373500267,0.017265357142898504,0,41.24393202253047,0.03432728449077954,-51.70917924658875,0.4928442826352768,1.0258268674974687,1.9769372693726937
2021-02-08T07:45:00Z,105.474,105.497,105.452,105.482,105.5075625,105.5365,105.38216666666668,1189,1018.1,49.2885376605435,0.013925714285752278,0,43.94821888755901,0.03508962131286684,-29.999999999784208,-0.1115703323685237,0.4928442826352768,1.9769372693726937
2021-02-08T08:00:00Z,105.482,105.504,105.45100000000001,105.49900000000001,105.5075625,105.5365,105.38216666666668,2014,1087.7,53.38246021189959,0.011555357142896535,0,48.569513337287184,0.0363689340762333,25.963149079096805,-0.6254428467309651,-0.1115703323685237,1.9769372693726937
2021-02-08T08:15:00Z,105.49900000000001,105.578,105.491,105.57100000000001,105.5075625,105.5365,105.38216666666668,2153,1155.45,65.92821158770818,0.018624642857182242,0,56.37346741906112,0.039985438785074025,292.73244011372776,-0.3278448240983849,-0.6254428467309651,1.9769372693726937
2021-02-08T08:30:00Z,105.57100000000001,105.63600000000001,105.561,105.635,105.5075625,105.5365,105.362875,1880,1195.4,72.90772265583122,0.0357628571428953,0,64.95119724753621,0.04248647887185465,364.9946638213837,0.167577749403368,-0.3278448240983849,1.9769372693726937
2021-02-08T08:45:00Z,105.635,105.67200000000001,105.61800000000001,105.62,105.5075625,105.5365,105.362875,2090,1272.2,69.32340944786044,0.04468285714289705,0,60.14130165276822,0.0433088732381509,234.03310007813408,0.6940510478496664,0.167577749403368,1.9769372693726937
2021-02-08T09:00:00Z,105.62,105.629,105.58500000000001,105.60600000000001,105.5075625,105.5365,105.362875,2181,1344.55,66.05913430598898,0.04961500000003919,0,61.46952805026401,0.04335823943542561,162.62042389246082,0.9619610557303,0.6940510478496664,1.9769372693726937
2021-02-08T09:15:00Z,105.60600000000001,105.629,105.58200000000001,105.599,105.5075625,105.5365,105.362875,1840,1391.7,64.42563028607148,0.053861071428608354,0,62.209661886197054,0.04361836519003786,121.18912080983564,1.0907764439997414,0.9619610557303,1.9769372693726937
