売買した時刻,利益,0が買い注文、1が売り注文,tp,sl,現時点の買い価格(buy),現時点の売り価格(sell),high注文後~5分後まで,low注文後~5分後まで,総利益,予測値tp:21予測値sl:10
2021-03-29 08:50,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.77799999999999,109.77499999999999,109.787,109.774,0.0
2021-03-29 08:55,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.78200000000001,109.77900000000001,109.804,109.78,0.0
2021-03-29 09:00,210.00000000000796,1,109.773,109.804,109.794,109.791,109.795,109.704,210.00000000000796
2021-03-29 09:05,-100.00000000005116,1,109.687,109.718,109.708,109.705,109.7265,109.70100000000001,109.9999999999568
2021-03-29 09:10,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.712,109.709,109.726,109.682,109.9999999999568
2021-03-29 09:15,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.699,109.696,109.708,109.661,109.9999999999568
2021-03-29 09:20,-100.00000000005116,1,109.65299999999999,109.684,109.67399999999999,109.67099999999999,109.694,109.666,9.99999999990564
2021-03-29 09:25,210.00000000000796,1,109.655,109.686,109.676,109.673,109.676,109.635,219.9999999999136
2021-03-29 09:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.655,109.652,109.664,109.645,219.9999999999136
2021-03-29 09:35,-100.00000000005116,1,109.63699999999999,109.66799999999999,109.65799999999999,109.65499999999999,109.684,109.648,119.99999999986244
2021-03-29 09:40,210.00000000000796,0,109.692,109.66099999999999,109.67399999999999,109.67099999999999,109.6965,109.67200000000001,329.9999999998704
2021-03-29 09:45,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.696,109.693,109.6985,109.6755,329.9999999998704
2021-03-29 09:50,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.678,109.675,109.6965,109.64,329.9999999998704
2021-03-29 09:55,-100.00000000005116,1,109.63600000000001,109.66700000000002,109.65700000000001,109.65400000000001,109.694,109.634,229.99999999981924
