売買した時刻,利益,0が買い注文、1が売り注文,tp,sl,現時点の買い価格(buy),現時点の売り価格(sell),high注文後~5分後まで,low注文後~5分後まで,総利益,予測値tp:20予測値sl:10
2021-03-25 09:10,199.9999999999602,0,108.841,108.81099999999999,108.824,108.821,108.862,108.822,199.9999999999602
2021-03-25 09:15,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.857,108.854,108.873,108.844,199.9999999999602
2021-03-25 09:20,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.86,108.857,108.868,108.848,199.9999999999602
2021-03-25 09:25,-100.00000000005116,0,108.875,108.845,108.858,108.855,108.861,108.843,99.99999999990905
2021-03-25 09:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.848,108.845,108.859,108.846,99.99999999990905
2021-03-25 09:35,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.852,108.849,108.854,108.827,99.99999999990905
2021-03-25 09:40,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.836,108.833,108.854,108.836,99.99999999990905
2021-03-25 09:45,199.9999999999602,1,108.83200000000001,108.86200000000001,108.852,108.849,108.852,108.832,299.99999999986926
2021-03-25 09:50,199.9999999999602,0,108.857,108.827,108.84,108.837,108.884,108.84,499.99999999982947
2021-03-25 09:55,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.87,108.867,108.882,108.859,499.99999999982947
2021-03-25 10:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.88,108.877,108.886,108.858,499.99999999982947
2021-03-25 10:05,199.9999999999602,0,108.90299999999999,108.87299999999999,108.886,108.883,108.942,108.884,699.9999999997897
2021-03-25 10:10,199.9999999999602,0,108.949,108.919,108.932,108.929,108.975,108.922,899.9999999997499
2021-03-25 10:15,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.944,108.941,108.944,108.919,899.9999999997499
2021-03-25 10:20,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.928,108.925,108.95,108.923,899.9999999997499
2021-03-25 10:25,0,1,motikosi,108.94800000000001,108.938,108.935,108.944,108.93,899.9999999997499
2021-03-25 10:30,199.9999999999602,0,108.947,108.917,108.93,108.927,108.958,108.918,1099.99999999971
2021-03-25 10:35,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.95,108.947,108.982,108.95,1099.99999999971
2021-03-25 10:40,0,1,motikosi,108.96600000000001,108.956,108.953,108.962,108.941,1099.99999999971
2021-03-25 10:45,199.9999999999602,1,108.932,108.962,108.952,108.949,108.956,108.928,1299.9999999996703
2021-03-25 10:50,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.938,108.935,108.96,108.93,1299.9999999996703
2021-03-25 10:55,0,1,motikosi,108.94500000000001,108.935,108.932,108.944,108.921,1299.9999999996703
2021-03-25 11:00,199.9999999999602,0,108.939,108.90899999999999,108.922,108.919,108.983,108.921,1499.9999999996305
2021-03-25 11:05,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.98,108.977,108.992,108.938,1499.9999999996305
2021-03-25 11:10,-100.00000000005116,1,108.926,108.956,108.946,108.943,108.97,108.946,1399.9999999995794
2021-03-25 11:15,0,1,motikosi,108.97200000000001,108.962,108.959,108.968,108.947,1399.9999999995794
2021-03-25 11:20,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.947,108.944,108.956,108.938,1399.9999999995794
2021-03-25 11:25,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.942,108.939,108.948,108.933,1399.9999999995794
