売買した時刻,利益,0が買い注文、1が売り注文,tp,sl,現時点の買い価格(buy),現時点の売り価格(sell),high注文後~5分後まで,low注文後~5分後まで,総利益,予測値tp:30予測値sl:10
2021-03-23 09:10,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.764,108.761,108.792,108.764,0.0
2021-03-23 09:15,0,0,ポジション持ち越し,ポジション持ち越し,108.78399999999999,108.78099999999999,108.803,108.78200000000001,0.0
2021-03-23 09:20,199.9999999999602,0,108.82,108.78999999999999,108.803,108.8,108.83200000000001,108.803,199.9999999999602
2021-03-23 09:25,0,0,ポジション持ち越し,ポジション持ち越し,108.82799999999999,108.82499999999999,108.851,108.824,199.9999999999602
2021-03-23 09:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.82700000000001,108.82400000000001,108.836,108.806,199.9999999999602
2021-03-23 09:35,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.81200000000001,108.80900000000001,108.822,108.802,199.9999999999602
2021-03-23 09:40,0,0,ポジション持ち越し,ポジション持ち越し,108.81,108.807,108.834,108.81,199.9999999999602
2021-03-23 09:45,-100.00000000005116,0,108.851,108.81099999999999,108.824,108.821,108.83200000000001,108.806,99.99999999990905
2021-03-23 09:50,300.00000000001137,0,108.841,108.80099999999999,108.814,108.81099999999999,108.851,108.814,399.9999999999204
2021-03-23 09:55,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.84,108.837,108.85600000000001,108.829,399.9999999999204
2021-03-23 10:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.84,108.837,108.86399999999999,108.829,399.9999999999204
2021-03-23 10:05,-100.00000000005116,1,108.8,108.84,108.83,108.827,108.84200000000001,108.816,299.99999999986926
2021-03-23 10:10,300.00000000001137,0,108.84400000000001,108.804,108.81700000000001,108.81400000000001,108.86200000000001,108.816,599.9999999998806
2021-03-23 10:15,0,0,ポジション持ち越し,ポジション持ち越し,108.85600000000001,108.85300000000001,108.874,108.848,599.9999999998806
2021-03-23 10:20,0,0,ポジション持ち越し,ポジション持ち越し,108.851,108.848,108.85799999999999,108.838,599.9999999998806
2021-03-23 10:25,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.84899999999999,108.84599999999999,108.85799999999999,108.844,599.9999999998806
2021-03-23 10:30,-100.00000000005116,0,108.875,108.835,108.848,108.845,108.855,108.824,499.99999999982947
2021-03-23 10:35,0,1,motikosi,108.855,108.845,108.842,108.85,108.82799999999999,499.99999999982947
2021-03-23 10:40,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.83,108.827,108.83,108.805,499.99999999982947
2021-03-23 10:45,0,1,motikosi,108.82200000000002,108.81200000000001,108.80900000000001,108.822,108.79799999999999,499.99999999982947
2021-03-23 10:50,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.815,108.812,108.816,108.774,499.99999999982947
2021-03-23 10:55,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.79,108.787,108.792,108.766,499.99999999982947
2021-03-23 11:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.77600000000001,108.77300000000001,108.78,108.728,499.99999999982947
2021-03-23 11:05,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.73,108.727,108.736,108.689,499.99999999982947
2021-03-23 11:10,-100.00000000005116,1,108.678,108.718,108.708,108.705,108.736,108.70299999999999,399.9999999997783
2021-03-23 11:15,-100.00000000005116,1,108.689,108.729,108.719,108.716,108.742,108.71,299.99999999972715
2021-03-23 11:20,0,1,motikosi,108.75,108.74,108.737,108.744,108.71799999999999,299.99999999972715
2021-03-23 11:25,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.734,108.731,108.74600000000001,108.71,299.99999999972715
2021-03-23 11:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.73899999999999,108.73599999999999,108.764,108.73899999999999,299.99999999972715
2021-03-23 11:35,0,0,ポジション持ち越し,ポジション持ち越し,108.758,108.755,108.76799999999999,108.75200000000001,299.99999999972715
2021-03-23 11:40,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.762,108.759,108.762,108.74600000000001,299.99999999972715
2021-03-23 11:45,0,0,ポジション持ち越し,ポジション持ち越し,108.76,108.757,108.78399999999999,108.76,299.99999999972715
2021-03-23 11:50,0,0,ポジション持ち越し,ポジション持ち越し,108.77,108.767,108.779,108.77,299.99999999972715
2021-03-23 11:55,-100.00000000005116,0,108.80499999999999,108.76499999999999,108.77799999999999,108.77499999999999,108.78,108.75,199.999999999676
2021-03-23 12:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.75200000000001,108.74900000000001,108.759,108.73899999999999,199.999999999676
2021-03-23 12:05,0,1,motikosi,108.76200000000001,108.75200000000001,108.74900000000001,108.76,108.744,199.999999999676
2021-03-23 12:10,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.74600000000001,108.74300000000001,108.74799999999999,108.71799999999999,199.999999999676
2021-03-23 12:15,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.744,108.741,108.75200000000001,108.74,199.999999999676
2021-03-23 12:20,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.74600000000001,108.74300000000001,108.75,108.73899999999999,199.999999999676
2021-03-23 12:25,0,0,ポジション持ち越し,ポジション持ち越し,108.74,108.737,108.762,108.736,199.999999999676
2021-03-23 12:30,0,0,ポジション持ち越し,ポジション持ち越し,108.75,108.747,108.75399999999999,108.74,199.999999999676
2021-03-23 12:35,-100.00000000005116,0,108.776,108.73599999999999,108.749,108.746,108.75,108.734,99.99999999962483
2021-03-23 12:40,0,0,ポジション持ち越し,ポジション持ち越し,108.744,108.741,108.749,108.74,99.99999999962483
2021-03-23 12:45,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.743,108.74,108.75,108.742,99.99999999962483
2021-03-23 12:50,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.74799999999999,108.74499999999999,108.749,108.725,99.99999999962483
2021-03-23 12:55,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.738,108.735,108.742,108.705,99.99999999962483
2021-03-23 13:00,-100.00000000005116,1,108.676,108.71600000000001,108.706,108.703,108.72399999999999,108.7,-4.263256414560601e-10
2021-03-23 13:05,0,1,motikosi,108.73,108.72,108.717,108.72399999999999,108.713,-4.263256414560601e-10
2021-03-23 13:10,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.721,108.718,108.72200000000001,108.708,-4.263256414560601e-10
2021-03-23 13:15,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.72,108.717,108.72200000000001,108.711,-4.263256414560601e-10
2021-03-23 13:20,0,0,ポジション持ち越し,ポジション持ち越し,108.712,108.709,108.72399999999999,108.712,-4.263256414560601e-10
2021-03-23 13:25,0,0,ポジション持ち越し,ポジション持ち越し,108.721,108.718,108.734,108.721,-4.263256414560601e-10
2021-03-23 13:30,0,0,ポジション持ち越し,ポジション持ち越し,108.73,108.727,108.738,108.721,-4.263256414560601e-10
2021-03-23 13:35,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.73200000000001,108.72900000000001,108.738,108.726,-4.263256414560601e-10
2021-03-23 13:40,0,0,ポジション持ち越し,ポジション持ち越し,108.727,108.724,108.744,108.727,-4.263256414560601e-10
2021-03-23 13:45,0,0,ポジション持ち越し,ポジション持ち越し,108.744,108.741,108.74600000000001,108.73299999999999,-4.263256414560601e-10
2021-03-23 13:50,0,0,ポジション持ち越し,ポジション持ち越し,108.73299999999999,108.72999999999999,108.73899999999999,108.726,-4.263256414560601e-10
2021-03-23 13:55,0,0,ポジション持ち越し,ポジション持ち越し,108.73299999999999,108.72999999999999,108.738,108.728,-4.263256414560601e-10
2021-03-23 14:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.734,108.731,108.742,108.73,-4.263256414560601e-10
2021-03-23 14:05,0,0,ポジション持ち越し,ポジション持ち越し,108.73700000000001,108.73400000000001,108.762,108.73700000000001,-4.263256414560601e-10
2021-03-23 14:10,-100.00000000005116,0,108.783,108.743,108.756,108.753,108.758,108.74,-100.00000000047748
2021-03-23 14:15,0,0,ポジション持ち越し,ポジション持ち越し,108.74799999999999,108.74499999999999,108.75399999999999,108.741,-100.00000000047748
2021-03-23 14:20,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.75,108.747,108.764,108.74799999999999,-100.00000000047748
2021-03-23 14:25,0,0,ポジション持ち越し,ポジション持ち越し,108.74799999999999,108.74499999999999,108.76799999999999,108.74799999999999,-100.00000000047748
2021-03-23 14:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.76,108.757,108.77,108.75200000000001,-100.00000000047748
2021-03-23 14:35,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.76799999999999,108.76499999999999,108.78,108.76700000000001,-100.00000000047748
2021-03-23 14:40,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.76799999999999,108.76499999999999,108.772,108.758,-100.00000000047748
2021-03-23 14:45,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.758,108.755,108.766,108.75,-100.00000000047748
2021-03-23 14:50,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.75200000000001,108.74900000000001,108.757,108.742,-100.00000000047748
2021-03-23 14:55,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.749,108.746,108.766,108.73899999999999,-100.00000000047748
2021-03-23 15:00,199.9999999999602,1,108.72600000000001,108.75600000000001,108.74600000000001,108.74300000000001,108.75,108.72399999999999,99.99999999948272
2021-03-23 15:05,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.742,108.739,108.75,108.714,99.99999999948272
2021-03-23 15:10,0,1,motikosi,108.729,108.719,108.716,108.727,108.712,99.99999999948272
2021-03-23 15:15,0,1,motikosi,108.73700000000001,108.727,108.724,108.73,108.71600000000001,99.99999999948272
2021-03-23 15:20,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.72399999999999,108.72099999999999,108.742,108.72399999999999,99.99999999948272
2021-03-23 15:25,0,0,ポジション持ち越し,ポジション持ち越し,108.734,108.731,108.74,108.727,99.99999999948272
2021-03-23 15:30,0,0,ポジション持ち越し,ポジション持ち越し,108.738,108.735,108.75,108.736,99.99999999948272
