売買した時刻,利益,0が買い注文、1が売り注文,tp,sl,現時点の買い価格(buy),現時点の売り価格(sell),high注文後~5分後まで,low注文後~5分後まで,総利益,予測値tp:40予測値sl:105
2021-03-16 11:15,0,0,ポジション持ち越し,ポジション持ち越し,109.185,109.182,109.212,109.18,0
2021-03-16 12:00,0,1,motikosi,109.323,109.21799999999999,109.21499999999999,109.23,109.18700000000001,0
2021-03-16 12:30,0,1,motikosi,109.266,109.161,109.158,109.17399999999999,109.132,0
2021-03-16 12:45,0,1,motikosi,109.26100000000001,109.156,109.153,109.182,109.15299999999999,0
2021-03-16 13:00,0,0,ポジション持ち越し,ポジション持ち越し,109.162,109.159,109.167,109.116,0
2021-03-16 13:15,0,1,motikosi,109.249,109.14399999999999,109.14099999999999,109.155,109.13799999999999,0
2021-03-16 13:30,0,1,motikosi,109.259,109.154,109.151,109.171,109.13,0
2021-03-16 13:45,0,0,ポジション持ち越し,ポジション持ち越し,109.167,109.164,109.18,109.164,0
2021-03-16 14:00,0,0,ポジション持ち越し,ポジション持ち越し,109.175,109.172,109.19200000000001,109.17,0
2021-03-16 14:15,0,0,ポジション持ち越し,ポジション持ち越し,109.186,109.183,109.19,109.163,0
2021-03-16 14:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.18,109.177,109.186,109.166,0.0
2021-03-16 15:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.178,109.175,109.197,109.15799999999999,0.0
2021-03-16 19:00,400.0000000000625,0,109.233,109.088,109.196,109.193,109.23899999999999,109.196,400.0000000000625
2021-03-16 19:30,400.0000000000625,1,109.151,109.296,109.191,109.188,109.199,109.134,800.000000000125
2021-03-16 19:45,0,1,motikosi,109.253,109.148,109.145,109.15,109.113,800.000000000125
2021-03-16 23:15,400.0000000000625,0,108.895,108.74999999999999,108.85799999999999,108.85499999999999,108.897,108.822,1200.0000000001876
2021-03-16 23:30,400.0000000000625,0,108.86300000000001,108.718,108.82600000000001,108.82300000000001,108.875,108.81,1600.00000000025
2021-03-16 23:45,0,1,motikosi,108.97500000000001,108.87,108.867,108.91799999999999,108.84700000000001,1600.00000000025
2021-03-17 00:45,0,0,ポジション持ち越し,ポジション持ち越し,109.068,109.065,109.084,109.00200000000001,1600.00000000025
2021-03-17 01:15,0,1,motikosi,109.08700000000002,108.98200000000001,108.97900000000001,109.035,108.95299999999999,1600.00000000025
2021-03-17 01:30,0,1,motikosi,109.129,109.024,109.021,109.03399999999999,109.001,1600.00000000025
2021-03-17 02:00,400.0000000000625,1,108.99399999999999,109.139,109.03399999999999,109.03099999999999,109.037,108.91799999999999,2000.0000000003126
2021-03-17 02:15,0,1,motikosi,109.063,108.958,108.955,108.99600000000001,108.94,2000.0000000003126
2021-03-17 02:30,0,1,motikosi,109.051,108.946,108.943,108.985,108.94200000000001,2000.0000000003126
2021-03-17 02:45,0,1,motikosi,109.088,108.98299999999999,108.97999999999999,109.02600000000001,108.97399999999999,2000.0000000003126
2021-03-17 03:00,0,0,ポジション持ち越し,ポジション持ち越し,109.012,109.009,109.012,108.95100000000001,2000.0000000003126
2021-03-17 03:15,0,0,ポジション持ち越し,ポジション持ち越し,108.97200000000001,108.96900000000001,108.99600000000001,108.964,2000.0000000003126
2021-03-17 03:30,0,1,motikosi,109.099,108.994,108.991,109.01299999999999,108.96700000000001,2000.0000000003126
2021-03-17 03:45,0,0,ポジション持ち越し,ポジション持ち越し,109.006,109.003,109.006,108.95700000000001,2000.0000000003126
2021-03-17 04:00,0,1,motikosi,109.10100000000001,108.99600000000001,108.99300000000001,109.006,108.98100000000001,2000.0000000003126
2021-03-17 04:15,0,0,ポジション持ち越し,ポジション持ち越し,109.00399999999999,109.00099999999999,109.012,108.97399999999999,2000.0000000003126
2021-03-17 04:30,0,0,ポジション持ち越し,ポジション持ち越し,108.98200000000001,108.97900000000001,108.986,108.956,2000.0000000003126
2021-03-17 04:45,0,1,motikosi,109.07600000000001,108.971,108.968,108.99,108.962,2000.0000000003126
2021-03-17 05:00,0,1,motikosi,109.09,108.985,108.982,109.00399999999999,108.97399999999999,2000.0000000003126
2021-03-17 05:15,0,0,ポジション持ち越し,ポジション持ち越し,108.988,108.985,109.01,108.988,2000.0000000003126
2021-03-17 05:30,0,0,ポジション持ち越し,ポジション持ち越し,109.007,109.004,109.036,109.007,2000.0000000003126
2021-03-17 05:45,0,0,ポジション持ち越し,ポジション持ち越し,109.01700000000001,109.01400000000001,109.021,108.992,2000.0000000003126
2021-03-17 06:00,0,1,motikosi,109.105,109.0,108.997,109.00299999999999,108.994,2000.0000000003126
2021-03-17 06:15,0,1,motikosi,109.105,109.0,108.997,109.005,108.994,2000.0000000003126
2021-03-17 06:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.999,108.996,109.00399999999999,108.994,2000.0000000003126
2021-03-17 06:45,0,1,motikosi,109.099,108.994,108.991,109.014,108.98,2000.0000000003126
2021-03-17 07:00,0,1,motikosi,109.10600000000001,109.001,108.998,109.016,108.98200000000001,2000.0000000003126
2021-03-17 07:15,0,0,ポジション持ち越し,ポジション持ち越し,109.014,109.011,109.014,109.001,2000.0000000003126
2021-03-17 07:30,0,0,ポジション持ち越し,ポジション持ち越し,109.006,109.003,109.014,108.992,2000.0000000003126
2021-03-17 07:45,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,108.99799999999999,108.99499999999999,109.014,108.992,2000.0000000003126
2021-03-17 08:00,0,1,motikosi,109.103,108.99799999999999,108.99499999999999,109.012,108.985,2000.0000000003126
2021-03-17 08:15,0,0,ポジション持ち越し,ポジション持ち越し,109.012,109.009,109.027,109.007,2000.0000000003126
2021-03-17 11:00,0,0,ポジション持ち越し,ポジション持ち越し,109.13799999999999,109.13499999999999,109.15299999999999,109.13600000000001,2000.0000000003126
2021-03-17 11:15,400.0000000000625,1,109.11,109.25500000000001,109.15,109.147,109.156,109.10600000000001,2400.000000000375
2021-03-17 11:45,0,1,motikosi,109.22700000000002,109.12200000000001,109.11900000000001,109.12799999999999,109.084,2400.000000000375
2021-03-17 12:00,0,1,motikosi,109.203,109.098,109.095,109.098,109.07799999999999,2400.000000000375
2021-03-17 12:15,0,1,motikosi,109.18900000000001,109.084,109.081,109.084,109.064,2400.000000000375
2021-03-17 12:30,0,1,motikosi,109.18,109.075,109.072,109.09200000000001,109.072,2400.000000000375
2021-03-17 12:45,0,0,ポジション持ち越し,ポジション持ち越し,109.086,109.083,109.111,109.085,2400.000000000375
2021-03-17 13:00,0,0,ポジション持ち越し,ポジション持ち越し,109.09299999999999,109.08999999999999,109.105,109.083,2400.000000000375
2021-03-17 13:15,0,0,ポジション持ち越し,ポジション持ち越し,109.088,109.085,109.119,109.084,2400.000000000375
2021-03-17 13:30,0,0,ポジション持ち越し,ポジション持ち越し,109.098,109.095,109.111,109.07799999999999,2400.000000000375
2021-03-17 13:45,0,1,motikosi,109.19500000000001,109.09,109.087,109.134,109.08,2400.000000000375
2021-03-17 14:15,0,0,ポジション持ち越し,ポジション持ち越し,109.126,109.123,109.162,109.12200000000001,2400.000000000375
2021-03-17 15:00,0,0,ポジション持ち越し,ポジション持ち越し,109.17399999999999,109.17099999999999,109.208,109.13600000000001,2400.000000000375
2021-03-17 15:15,0,0,ポジション持ち越し,ポジション持ち越し,109.13799999999999,109.13499999999999,109.14399999999999,109.094,2400.000000000375
2021-03-17 15:30,0,1,motikosi,109.20100000000001,109.096,109.093,109.12200000000001,109.07700000000001,2400.000000000375
2021-03-17 19:00,0,1,motikosi,109.199,109.094,109.091,109.11200000000001,109.074,2400.000000000375
2021-03-17 19:15,0,0,ポジション持ち越し,ポジション持ち越し,109.08,109.077,109.084,109.03299999999999,2400.000000000375
2021-03-17 23:15,0,0,ポジション持ち越し,ポジション持ち越し,109.184,109.181,109.185,109.12799999999999,2400.000000000375
2021-03-17 23:30,0,1,motikosi,109.251,109.146,109.143,109.196,109.14399999999999,2400.000000000375
2021-03-17 23:45,0,1,motikosi,109.301,109.196,109.193,109.228,109.186,2400.000000000375
2021-03-18 00:00,0,1,motikosi,109.329,109.22399999999999,109.22099999999999,109.236,109.2,2400.000000000375
2021-03-18 00:15,0,0,ポジション持ち越し,ポジション持ち越し,109.23200000000001,109.22900000000001,109.25299999999999,109.221,2400.000000000375
2021-03-18 00:45,0,0,ポジション持ち越し,ポジション持ち越し,109.256,109.253,109.271,109.19200000000001,2400.000000000375
2021-03-18 01:00,0,1,motikosi,109.325,109.22,109.217,109.314,109.206,2400.000000000375
2021-03-18 01:15,0,0,ポジション持ち越し,ポジション持ち越し,109.302,109.299,109.32600000000001,109.288,2400.000000000375
2021-03-18 01:30,0,0,ポジション持ち越し,ポジション持ち越し,109.31,109.307,109.319,109.23299999999999,2400.000000000375
2021-03-18 01:45,0,1,motikosi,109.355,109.25,109.247,109.256,109.227,2400.000000000375
2021-03-18 02:00,0,1,motikosi,109.349,109.244,109.241,109.27,109.242,2400.000000000375
2021-03-18 02:15,0,0,ポジション持ち越し,ポジション持ち越し,109.256,109.253,109.288,109.24,2400.000000000375
2021-03-18 02:30,0,1,motikosi,109.363,109.258,109.255,109.274,109.25,2400.000000000375
2021-03-18 04:30,0,0,ポジション持ち越し,ポジション持ち越し,108.835,108.832,108.848,108.74600000000001,2400.000000000375
2021-03-18 04:45,0,1,motikosi,108.95100000000001,108.846,108.843,108.89,108.82700000000001,2400.000000000375
2021-03-18 05:00,0,0,ポジション持ち越し,ポジション持ち越し,108.882,108.879,108.89,108.852,2400.000000000375
2021-03-18 05:15,0,0,ポジション持ち越し,ポジション持ち越し,108.875,108.872,108.88,108.86,2400.000000000375
2021-03-18 05:30,0,1,motikosi,108.969,108.86399999999999,108.86099999999999,108.87200000000001,108.84,2400.000000000375
2021-03-18 05:45,0,1,motikosi,108.949,108.844,108.841,108.86200000000001,108.83,2400.000000000375
2021-03-18 06:00,0,1,motikosi,108.94600000000001,108.84100000000001,108.83800000000001,108.88799999999999,108.84100000000001,2400.000000000375
2021-03-18 06:15,0,0,ポジション持ち越し,ポジション持ち越し,108.88799999999999,108.88499999999999,108.88799999999999,108.86,2400.000000000375
2021-03-18 06:30,0,0,ポジション持ち越し,ポジション持ち越し,108.868,108.865,108.87799999999999,108.86200000000001,2400.000000000375
2021-03-18 06:45,0,1,motikosi,108.979,108.874,108.871,108.874,108.859,2400.000000000375
2021-03-18 07:00,400.0000000000625,1,108.823,108.968,108.863,108.86,108.869,108.804,2800.0000000004375
2021-03-18 07:15,0,0,ポジション持ち越し,ポジション持ち越し,108.804,108.801,108.807,108.704,2800.0000000004375
2021-03-18 07:30,0,1,motikosi,108.809,108.704,108.701,108.786,108.704,2800.0000000004375
2021-03-18 07:45,400.0000000000625,0,108.82300000000001,108.678,108.786,108.783,108.86399999999999,108.785,3200.0000000005
2021-03-18 08:00,0,0,ポジション持ち越し,ポジション持ち越し,108.859,108.856,108.869,108.816,3200.0000000005
2021-03-18 08:15,0,0,ポジション持ち越し,ポジション持ち越し,108.86,108.857,108.881,108.83,3200.0000000005
2021-03-18 08:30,400.0000000000625,0,108.87800000000001,108.733,108.84100000000001,108.83800000000001,108.88,108.835,3600.000000000563
2021-03-18 10:30,400.0000000000625,0,109.116,108.97099999999999,109.079,109.076,109.126,109.074,4000.0000000006257
2021-03-18 11:00,0,1,motikosi,109.16700000000002,109.06200000000001,109.05900000000001,109.096,109.04799999999999,4000.0000000006257
2021-03-18 11:15,0,1,motikosi,109.184,109.079,109.076,109.081,109.053,4000.0000000006257
2021-03-18 11:30,0,1,motikosi,109.163,109.05799999999999,109.05499999999999,109.074,109.04,4000.0000000006257
2021-03-18 12:30,0,1,motikosi,108.854,108.749,108.746,108.84700000000001,108.742,4000.0000000006257
2021-03-18 13:00,400.0000000000625,0,108.90700000000001,108.762,108.87,108.867,108.99799999999999,108.86,4400.0000000006885
2021-03-18 13:15,0,0,ポジション持ち越し,ポジション持ち越し,108.978,108.975,109.00200000000001,108.948,4400.0000000006885
