売買した時刻,利益,0が買い注文、1が売り注文,tp,sl,現時点の買い価格(buy),現時点の売り価格(sell),high注文後~5分後まで,low注文後~5分後まで,総利益,予測値tp:21予測値sl:10
2021-03-16 11:15,210.00000000000796,0,109.203,109.172,109.185,109.182,109.212,109.18,210.00000000000796
2021-03-16 12:00,-100.00000000005116,1,109.17799999999998,109.228,109.21799999999999,109.21499999999999,109.23,109.18700000000001,109.9999999999568
2021-03-16 12:30,-100.00000000005116,1,109.14,109.171,109.161,109.158,109.17399999999999,109.132,9.99999999990564
2021-03-16 12:45,-100.00000000005116,1,109.135,109.16600000000001,109.156,109.153,109.182,109.15299999999999,-90.00000000014552
2021-03-16 13:00,-100.00000000005116,0,109.18,109.149,109.162,109.159,109.167,109.116,-190.00000000019668
2021-03-16 13:15,-100.00000000005116,1,109.12299999999999,109.154,109.14399999999999,109.14099999999999,109.155,109.13799999999999,-290.00000000024784
2021-03-16 13:30,-100.00000000005116,1,109.133,109.164,109.154,109.151,109.171,109.13,-390.000000000299
2021-03-16 13:45,0,0,ポジション持ち越し,ポジション持ち越し,109.167,109.164,109.18,109.164,-390.000000000299
2021-03-16 14:00,0,0,ポジション持ち越し,ポジション持ち越し,109.175,109.172,109.19200000000001,109.17,-390.000000000299
2021-03-16 14:15,-100.00000000005116,0,109.20400000000001,109.173,109.186,109.183,109.19,109.163,-490.00000000035016
2021-03-16 14:30,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.18,109.177,109.186,109.166,-490.00000000035016
2021-03-16 15:00,0.0,1,予測値が同じためオーダーしない,予測値が同じためオーダーしない,109.178,109.175,109.197,109.15799999999999,-490.00000000035016
2021-03-16 19:00,210.00000000000796,0,109.214,109.18299999999999,109.196,109.193,109.23899999999999,109.196,-280.0000000003422
2021-03-16 19:30,210.00000000000796,1,109.17,109.20100000000001,109.191,109.188,109.199,109.134,-70.00000000033424
