2021-01-13-Wednesday 01:03:37,0.008,0.0,0.008,0.008,0.0,0.008,0.008,0.0,0.0,0.0161,0.008,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.0161,0.008,0.008,0.008,0.0241,0.008,0.0,0.008,0.0322,0.008,0.008,0.008,0.008,0.008,0.0,0.0161,0.008,0.0241,0.0161,0.0161,0.0,0.0241,0.008,0.0241,0.0161,0.0161,0.0241,0.008,0.0322,0.0322,0.0483,0.0402,0.0241,0.0322,0.0644,0.008,0.0,0.008,0.0161,0.0161,0.0241,0.0,0.0161,0.0241,0.0161,0.0161,0.0322,0.008,0.0322,0.0402,0.0483,0.0322,0.0241,0.0402,0.0,0.0563,0.0161,0.0241,0.0322,0.0,0.0241,0.0161,0.008,0.0322,0.0161,0.0483,0.0241,0.0241,0.0161,0.0,0.0241,0.0322,0.0322,0.0161,0.0241,0.0241,0.008,0.0563,0.0402,0.0402,0.0161,0.0241,0.0322,0.0644,0.0483,0.0322,0.0563,0.0402,0.0563,0.0644,0.0483,0.0724,0.0161,0.0322,0.0322,0.0644,0.0402,0.0563,0.0402,0.0644,0.0483,0.0483,0.0804,0.0885,0.0563,0.0644,0.0563,0.0644,0.1046,0.0402,0.0483,0.0724,0.0483,0.1046,0.0885,0.0804,0.0965,0.0724,0.1287,0.0965,0.1046,0.1126,0.0804,0.1207,0.1368,0.0644,0.1126,0.0644,0.0402,0.0644,0.0483,0.0402,0.0563,0.0644,0.008,0.0724,0.0965,0.0644,0.0483,0.0644,0.0563,0.0724,0.0644,0.0724,0.0563,0.0965,0.0965,0.0965,0.0644,0.0563,0.0804,0.1287,0.0483,0.1287,0.0563,0.1287,0.185,0.1368,0.0804,0.0804,0.0965,0.0965,0.0724,0.1126,0.0885,0.1368,0.0885,0.1368,0.0563,0.1207,0.1287,0.1126,0.2896,0.1126,0.1046,0.1046,0.0965,0.0563,0.0885,0.1207,0.1207,0.1207,0.1609,0.0965,0.0804,0.1207,0.1207,0.0965,0.1046,0.0885,0.1126,0.0241,0.0644,0.1046,0.0402,0.0804,0.0724,0.0483,0.0965,0.0724,0.1046,0.1126,0.0724,0.1207,0.0724,0.0965,0.0804,0.0885,0.0402,0.0241,0.0724,0.0724,0.0644,0.0724,0.1207,0.0804,0.1046,0.1046,0.1368,0.1046,0.0724,0.1287,0.1126,0.1287,0.0885,0.0804,0.0724,0.1448,0.1046,0.0885,0.0563,0.0724,0.0644,0.1207,0.1689,0.2092,0.1448,0.1368,0.1287,0.1287,0.1368,0.1368,0.0804,0.1207,0.185,0.1046,0.1126,0.1207,0.0965,0.1287,0.0724,0.2092,0.2333,0.1689,0.177,0.2655,0.1931,0.185,0.1931,0.2172,0.1126,0.185,0.2252,0.2333,0.3298,0.1931,0.185,0.1528,0.1609,0.1046,0.2172,0.185,0.2574,0.1931,0.1931,0.1448,0.1287,0.1528,0.1528,0.177,0.2333,0.1931,0.2333,0.1609,0.1368,0.177,0.1368,0.1609,0.177,0.1046,0.1448,0.0724,0.1046,0.1448,0.1207,0.1448,0.1609,0.2092,0.2333,0.2172,0.1528,0.1046,0.1689,0.1528,0.1287,0.1528,0.0724,0.1207,0.1528,0.177,0.1046,0.1368,0.1368,0.0724,0.0644,0.0402,0.0965,0.0965,0.1046,0.1287,0.1126,0.1448,0.1528,0.1046,0.1207,0.1046,0.1046,0.1528,0.1207,0.0804,0.1448,0.1368,0.0965,0.1126,0.0483,0.0724,0.0483,0.0885,0.0804,0.1046,0.0563,0.0804,0.1207,0.0965,0.0483,0.0402,0.0804,0.0563,0.0644,0.0724,0.0724,0.0483,0.1126,0.0483,0.0563,0.0724,0.0483,0.1126,0.1287,0.0804,0.0563,0.0644,0.0483,0.0804,0.0483,0.0402,0.0724,0.0644,0.0402,0.1207,0.1207,0.0965,0.1046,0.1207,0.1046,0.1368,0.0322,0.0241,0.0563,0.0724,0.0724,0.0644,0.0965,0.0483,0.1207,0.0804,0.1287,0.0885,0.0644,0.0885,0.1046,0.0804,0.0563,0.0644,0.0402,0.0644,0.0483,0.0241,0.0965,0.0563,0.0563,0.1448,0.0804,0.0563,0.0483,0.0322,0.0241,0.0804,0.0804,0.0402,0.0563,0.0804,0.0804,0.0804,0.0644,0.0563,0.0483,0.1046,0.0241,0.0885,0.0322,0.0563,0.0563,0.1046,0.0885,0.0724,0.0402,0.0402,0.0724,0.0563,0.0402,0.008,0.0563,0.0644,0.0724,0.0483,0.0483,0.0483,0.0724,0.0241,0.0644,0.0563,0.0724,0.1126,0.0483,0.0724,0.0804,0.0161,0.0563,0.0965,0.0402,0.0644,0.0563,0.0483,0.0322,0.0322,0.0241,0.008,0.0161,0.0724,0.0161,0.0483,0.0241,0.0402,0.0241,0.0563,0.008,0.0161,0.0241,0.0322,0.0402,0.0,0.0402,0.008,0.0161,0.0483,0.0563,0.0402,0.0322,0.0241,0.0804,0.0965,0.0241,0.0322,0.0241,0.0402,0.0402,0.0644,0.0483,0.0483,0.008,0.008,0.0322,0.0483,0.0322,0.0483,0.0322,0.0885,0.0885,0.008,0.008,0.0241,0.0483,0.0402,0.0322,0.0322,0.0402,0.0402,0.0161,0.0402,0.0241,0.0241,0.0322,0.0161,0.0402,0.0322,0.0161,0.0161,0.0241,0.0161,0.0241,0.0804,0.0241,0.0241,0.008,0.0161,0.0161,0.008,0.0,0.0161,0.008,0.0161,0.0,0.0241,0.0161,0.0161,0.0161,0.0161,0.0,0.0,0.0,0.0,0.0241,0.0,0.008,0.0,0.008,0.008,0.0161,0.008,0.008,0.0,0.0161,0.008,0.008,0.008,0.0322,0.008,0.008,0.008,0.0161,0.0241,0.0241,0.0161,0.0161,0.008,0.0,0.0161,0.0,0.0,0.008,0.0161,0.0,0.0322,0.0,0.0161,0.008,0.008,0.0322,0.0,0.0161,0.0,0.0,0.0,0.0,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.0241,0.0241,0.0,0.0,0.0161,0.0161,0.008,0.0,0.0,0.0,0.008,0.0161,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.008,0.008,0.008,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0161,0.0,0.0,0.008,0.008,0.0,0.0161,0.008,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0161,0.008,0.0,0.0161,0.008,0.0161,0.008,0.008,0.0,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.008,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.008,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0161,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.0161,0.0,0.0,0.0,0.0161,0.0,0.0,0.008,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.008,0.008,0.008,0.008,0.0161,0.008,0.008,0.0,0.0161,0.0161,0.008,0.008,0.008,0.0161,0.0322,0.0241,0.0161,0.0241,0.0322,0.0241,0.0161,0.0161,0.0241,0.0161,0.008,0.008,0.008,0.0402,0.0161,0.0402,0.008,0.0,0.0161,0.0241,0.0161,0.0161,0.0241,0.0483,0.0241,0.0322,0.008,0.0644,0.0322,0.0241,0.0322,0.0563,0.0241,0.0161,0.0322,0.008,0.008,0.0322,0.0161,0.0241,0.008,0.0402,0.0322,0.0322,0.0241,0.0161,0.0402,0.0241,0.0644,0.0483,0.0402,0.0241,0.0322,0.0402,0.0322,0.0322,0.0161,0.0402,0.0322,0.0644,0.0,0.0241,0.0161,0.0241,0.0241,0.0241,0.0241,0.0322,0.0241,0.0563,0.0724,0.008,0.0322,0.0563,0.0322,0.0885,0.0322,0.0241,0.0724,0.0724,0.0724,0.0804,0.0724,0.0885,0.0885,0.0402,0.0483,0.0563,0.0322,0.0483,0.0724,0.0483,0.0644,0.0483,0.0483,0.0644,0.0483,0.0483,0.1046,0.0644,0.0885,0.0724,0.0644,0.0563,0.0724,0.1046,0.1528,0.0724,0.0644,0.1287,0.1046,0.0885,0.0804,0.0965,0.1126,0.0885,0.0885,0.1046,0.2574,0.1207,0.1931,0.2816,0.0563,0.0965,0.0724,0.1046,0.1528,0.0804,0.1207,0.1207,0.0965,0.0402,0.0322,0.0965,0.0724,0.0402,0.0885,0.0483,0.0885,0.0724,0.0563,0.0965,0.1126,0.1368,0.1609,0.1689,0.1448,0.177,0.1207,0.1528,0.177,0.1046,0.1528,0.185,0.2011,0.1609,0.1368,0.1609,0.1609,0.1046,0.1528,0.1931,0.1126,0.1528,0.2333,0.1609,0.185,0.2092,0.1126,0.1207,0.0724,0.1689,0.1448,0.1368,0.2011,0.1046,0.2574,0.2252,0.2011,0.1609,0.2011,0.1609,0.1689,0.1931,0.1448,0.1287,0.1528,0.1287,0.185,0.1126,0.1448,0.0965,0.1689,0.1528,0.1689,0.1126,0.0804,0.0885,0.1609,0.1448,0.1931,0.1931,0.1126,0.1207,0.1046,0.1207,0.1126,0.1609,0.0804,0.1046,0.1207,0.1046,0.1689,0.1368,0.1207,0.1368,0.0965,0.185,0.0885,0.1207,0.2252,0.1046,0.1528,0.1448,0.1368,0.1931,0.1287,0.1287,0.1368,0.1368,0.1046,0.1126,0.2011,0.1448,0.177,0.1207,0.1046,0.1368,0.185,0.1448,0.0965,0.1448,0.185,0.1609,0.1448,0.2413,0.2011,0.1609,0.2011,0.1528,0.2494,0.2413,0.2092,0.2172,0.1609,0.2333,0.1689,0.3057,0.3861,0.3218,0.2896,0.2976,0.1609,0.354,0.185,0.2735,0.2413,0.3137,0.2976,0.2896,0.2494,0.2172,0.2333,0.2011,0.1126,0.2574,0.2172,0.354,0.4585,0.4183,0.362,0.3861,0.3137,0.2333,0.3459,0.2413,0.1609,0.1287,0.1689,0.1609,0.0965,0.1448,0.2413,0.2413,0.3459,0.2976,0.3942,0.1931,0.2333,0.37,0.2574,0.1689,0.1207,0.1207,0.0804,0.0885,0.185,0.1287,0.1528,0.1046,0.1689,0.177,0.1368,0.1126,0.1609,0.1287,0.1689,0.1287,0.1931,0.1689,0.1368,0.177,0.0644,0.1207,0.1126,0.0885,0.1931,0.185,0.1689,0.0965,0.1448,0.1046,0.1046,0.0965,0.0563,0.0885,0.0483,0.0402,0.0885,0.1528,0.0724,0.1126,0.1368,0.0885,0.1448,0.0804,0.0563,0.0965,0.1448,0.0563,0.0724,0.0965,0.1207,0.1287,0.0804,0.1046,0.2092,0.0804,0.0965,0.0885,0.0724,0.0965,0.1448,0.0885,0.0724,0.1689,0.0724,0.1207,0.0483,0.1287,0.1287,0.177,0.1368,0.1368,0.1126,0.0644,0.1207,0.1287,0.1207,0.1046,0.0644,0.1207,0.1046,0.0965,0.0804,0.1287,0.1448,0.1207,0.0885,0.0885,0.1046,0.0724,0.0885,0.0483,0.0724,0.1287,0.1207,0.0804,0.0483,0.0804,0.0322,0.0724,0.0563,0.0402,0.1368,0.0563,0.1126,0.0483,0.1448,0.0483,0.1287,0.1046,0.0724,0.0804,0.0724,0.0965,0.1046,0.1126,0.0563,0.1528,0.0804,0.1609,0.0885,0.0885,0.0724,0.1368,0.1368,0.1689,0.1528,0.0885,0.0402,0.0724,0.0965,0.0804,0.0644,0.0563,0.0804,0.0724,0.1046,0.1126,0.0965,0.0965,0.1207,0.0402,0.0885,0.0885,0.0804,0.0563,0.0885,0.0885,0.0885,0.0965,0.0322,0.0241,0.0402,0.0563,0.0885,0.0644,0.0563,0.0483,0.0241,0.0483,0.0563,0.0644,0.0724,0.0483,0.0965,0.0804,0.1287,0.0402,0.0804,0.0724,0.1126,0.0644,0.0483,0.0724,0.0241,0.1046,0.0402,0.0563,0.0161,0.0965,0.0724,0.0724,0.0644,0.0322,0.0724,0.0483,0.0241,0.0724,0.1287,0.0885,0.0563,0.0724,0.0804,0.0563,0.0483,0.0563,0.0563,0.0644,0.0,0.0241,0.0161,0.0241,0.0322,0.0322,0.008,0.0241,0.0322,0.0322,0.0644,0.0644,0.0322,0.0563,0.0483,0.0322,0.0322,0.0402,0.0402,0.0241,0.0,0.0,0.0,0.0241,0.0161,0.0161,0.0161,0.0241,0.0241,0.008,0.0161,0.0241,0.008,0.0241,0.0322,0.008,0.0322,0.008,0.0322,0.0161,0.0161,0.0161,0.0161,0.0241,0.008,0.0322,0.0322,0.008,0.0,0.0161,0.0,0.0161,0.0,0.008,0.0,0.0,0.0322,0.0,0.0241,0.0161,0.0241,0.0161,0.0161,0.0,0.008,0.0322,0.008,0.008,0.008,0.008,0.008,0.0,0.008,0.008,0.0241,0.0161,0.0241,0.0161,0.0161,0.0161,0.008,0.0,0.0161,0.0,0.008,0.0,0.0,0.008,0.0,0.0241,0.008,0.008,0.0161,0.008,0.008,0.008,0.008,0.0161,0.008,0.0,0.008,0.0161,0.008,0.0,0.008,0.0,0.008,0.008,0.0241,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0161,0.008,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0161,0.0,0.008,0.0,0.0,0.0161,0.008,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.0161,0.0161,0.0161,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.008,0.008,0.0,0.008,0.008,0.008,0.0,0.008,0.0161,0.008,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.008,0.0161,0.0241,0.0,0.008,0.008,0.0,0.0121,0.0121,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0,0.0121,0.0,0.0121,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0241,0.0,0.0121,0.0362,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0,0.0121,0.0241,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0121,0.0121,0.0,0.0241,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0362,0.0121,0.0121,0.0121,0.0,0.0121,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0,0.0121,0.0121,0.0,0.0241,0.0,0.0121,0.0121,0.0,0.0121,0.0121,0.0121,0.0362,0.0241,0.0,0.0,0.0241,0.0,0.0121,0.0121,0.0121,0.0121,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0362,0.0121,0.0121,0.0,0.0121,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0241,0.0121,0.0121,0.0,0.0121,0.0121,0.0,0.0241,0.0,0.0,0.0121,0.0,0.0,0.0121,0.1448,0.0,0.0121,0.0121,0.0,0.0121,0.0,0.0121,0.0121,0.0121,0.0121,0.0,0.0483,0.0121,0.0,0.0,0.0121,0.0,0.0,0.0121,0.0,0.0121,0.0241,0.0,0.0241,0.0,0.0,0.0121,0.0121,0.0121,0.1206,0.1086,0.0483,0.0,0.0121,0.0121,0.0121,0.0121,0.0,0.0121,0.0,0.0121,0.0121,0.0,0.0,0.0121,0.0,0.0121,0.0241,0.0,0.0,0.0121,0.0121,0.0121,0.0241,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0121,0.0241,0.0241,0.0121,0.0,0.0483,0.0121,0.0121,0.0241,0.0241,0.0724,0.0844,0.0362,0.0121,0.0483,0.0121,0.0241,0.0603,0.0121,0.0121,0.0241,0.0,0.0121,0.0362,0.0,0.0,0.0121,0.0121,0.0,0.0362,0.0241,0.0241,0.0241,0.0,0.0,0.0241,0.0,0.0,0.0241,0.0121,0.0,0.0121,0.0241,0.0241,0.0241,0.0,0.0362,0.0121,0.0241,0.0241,0.0241,0.0362,0.0,0.0121,0.0121,0.0,0.0121,0.0362,0.0121,0.0,0.0121,0.0,0.0,0.0121,0.0121,0.0241,0.0241,0.0,0.0241,0.0241,0.0483,0.0121,0.0121,0.0121,0.0241,0.0121,0.0121,0.0241,0.0,0.0241,0.0,0.0121,0.0241,0.0121,0.0121,0.0121,0.0121,0.0483,0.0241,0.0241,0.0241,0.0362,0.0,0.0483,0.0121,0.0121,0.0241,0.0,0.0,0.0241,0.0121,0.0241,0.0362,0.0241,0.0121,0.0121,0.0241,0.0844,0.0121,0.0121,1.5322,0.0362,0.0,0.0121,0.0241,0.0,0.0241,0.0362,0.0483,0.0603,0.0121,0.0121,0.0121,0.0121,0.0241,0.0121,0.0603,0.0844,0.0362,0.0483,0.0362,0.0241,0.0483,0.0483,0.0724,0.0362,0.0483,0.0724,0.0483,0.0241,0.0724,0.0965,0.0603,0.0362,0.1086,0.1568,0.0362,0.0483,0.0121,0.1568,0.0603,0.0603,0.0483,0.0362,0.0483,0.0121,0.0241,0.0,0.0362,0.0603,0.0483,0.0483,0.0362,0.0241,0.0483,0.0241,0.0483,0.0724,0.0724,0.0724,0.0362,0.0362,0.0483,0.0362,0.0603,0.1206,0.0362,0.1086,0.1206,0.0724,0.0965,0.0603,0.0483,0.1206,0.1086,0.0965,0.0844,0.1448,0.1206,0.1086,0.0724,0.0965,0.1327,0.0965,0.1568,0.0965,0.1206,0.1086,0.0603,0.0483,0.1086,0.1086,0.0121,0.0241,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0603,0.0241,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0,0.0121,0.0121,0.0241,0.0121,0.0121,0.0121,0.0241,0.0121,0.0241,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0241,0.0241,0.1086,0.0121,0.0121,0.0121,0.0121,0.0121,0.0362,0.0121,0.0121,0.0121,0.0121,0.0121,0.0241,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0241,0.0121,0.0121,0.0121,0.0241,0.0241,0.0241,0.0121,0.0241,0.0241,0.0121,0.0362,0.0121,0.0121,0.0121,0.0241,0.0121,0.0121,0.0241,0.0362,0.0121,0.0121,0.0241,0.0121,0.0121,0.0241,0.0121,0.0483,0.1327,0.1568,0.0241,0.0121,0.0241,0.0362,0.0483,0.0121,0.0362,0.0483,0.0241,0.0483,0.0241,0.0362,0.0121,0.0241,0.0241,0.0121,0.0121,0.0362,0.0241,0.0121,0.0121,0.0121,0.0121,0.0121,0.0241,0.0603,0.0121,0.0362,0.0121,0.1086,0.0362,0.0241,0.0,0.0241,0.0121,0.0,0.0121,0.0,0.0,0.0241,0.0362,0.0241,0.0241,0.0121,0.0362,0.0603,0.0,0.0121,0.0241,0.0,0.0,0.0362,0.0603,0.0,0.0362,0.0121,0.0483,0.0241,0.0241,0.0362,0.0121,0.0121,0.0603,0.0121,0.0,0.0121,0.0121,0.0362,0.0241,0.0241,0.0241,0.0,0.0,0.0241,0.0,0.0,0.0241,0.0724,0.0121,0.0121,0.0241,0.0241,0.0121,0.0121,0.0362,0.0121,0.0,0.0121,0.0241,0.0,0.0,0.0241,0.0362,0.0483,0.0121,0.0121,0.0121,0.0121,0.0362,0.0241,0.0121,0.0362,0.0121,0.0362,0.0121,0.0724,0.0241,0.0483,0.0121,0.0483,0.0603,0.0362,0.0121,0.0362,0.0,0.0121,0.0362,0.0603,0.0,0.0483,0.0362,0.0483,0.0241,0.0362,0.0,0.0724,0.0483,0.0483,0.0121,0.0121,0.0241,0.0,0.0241,0.0121,0.1086,0.0362,0.0121,0.0362,0.0,0.0241,0.0362,0.0121,0.0483,0.0483,0.0483,0.0241,0.0603,0.0724,0.0362,0.0121,0.0362,0.0362,0.0362,0.0241,0.0483,0.0241,0.0483,0.0241,0.0483,0.0483,0.0241,0.0483,0.0844,0.0362,0.0724,0.0362,0.0603,0.0,0.0724,0.0241,0.0844,0.0483,0.0121,0.0362,0.0121,0.0241,0.0121,0.0241,0.0362,0.0483,0.0362,0.0603,0.0121,0.0241,0.0121,0.0241,0.0241,0.0362,0.0483,0.0483,0.0121,0.0121,0.0121,0.0483,0.0,0.0241,0.0483,0.0483,0.0121,0.0362,0.0241,0.0121,0.0121,0.0483,0.0362,0.0121,0.0121,0.0483,0.0,0.1086,0.0844,0.0,0.0362,0.0483,0.0483,0.0121,0.0844,0.0362,0.0483,0.0603,0.0241,0.0362,0.5429,0.2413,0.1206,0.2895,0.3378,0.2654,0.5188,0.5308,0.9531,0.2895,0.0965,0.0241,0.1206,0.193,0.555,0.0121,0.4705,0.748,0.4826,0.2172,0.0844,0.0362,0.1689,0.5429,0.0603,0.0965,0.0844,0.0724,0.5911,0.0965,0.1206,0.1086,0.0724,0.0844,0.181,0.2292,0.1448,0.0121,0.0844,0.0965,0.5188,0.4222,0.1086,0.181,0.0483,0.193,0.1086,0.1689,0.0965,0.0362,0.0965,0.0603,0.0603,0.0483,0.0603,0.0362,0.0603,0.0241,0.1327,0.0603,0.0603,0.0,0.0483,0.1327,0.0483,0.0483,0.0241,0.1086,0.193,0.0483,0.0362,0.0483,0.0362,0.0362,0.0965,0.0483,0.0844,0.0362,0.0844,0.0483,0.1327,0.0603,0.0603,0.0724,0.0965,0.0965,0.0362,0.0483,0.1206,0.0483,0.0,0.0844,0.1568,0.0483,0.2051,0.9893,0.5429,0.0362,0.2413,0.0362,0.0724,0.2172,0.1327,False,346,2021-01-12T16:00:00.000000000Z,141.887,141.950,141.878,141.902
